,score,sentiment
2017-08-19 15:15:43,1,-0.4019
2017-08-19 15:15:44,1,0.0
2017-08-19 15:15:47,1,-0.5423
2017-08-19 15:15:48,1,0.0
2017-08-19 15:15:50,1,0.0
2017-08-19 15:15:50,1,0.5473
2017-08-19 15:15:54,1,0.4939
2017-08-19 15:16:00,1,0.2023
2017-08-19 15:16:06,1,0.4404
2017-08-19 15:16:11,1,0.4588
2017-08-19 15:16:11,1,0.0516
2017-08-19 15:16:22,1,-0.4767
2017-08-19 15:16:24,1,0.3913
2017-08-19 15:17:23,1,0.0
2017-08-19 15:18:18,1,-0.2584
2017-08-19 15:18:22,1,0.0
2017-08-19 15:18:23,1,0.6249
2017-08-19 15:18:24,1,-0.5267
2017-08-19 15:18:25,1,-0.4767
2017-08-19 15:18:31,1,0.0
2017-08-19 15:18:33,1,0.0258
2017-08-19 15:18:34,1,-0.1027
2017-08-19 15:18:34,1,0.4404
2017-08-19 15:18:39,1,-0.8271
2017-08-19 15:18:45,1,0.0
2017-08-19 15:18:51,1,-0.1779
2017-08-19 15:18:52,1,0.552
2017-08-19 15:18:55,1,-0.4767
2017-08-19 15:19:06,1,-0.2732
2017-08-19 15:19:06,1,0.0
2017-08-19 15:19:48,1,0.5719
2017-08-19 15:20:11,1,0.0
2017-08-19 15:20:35,1,0.0
2017-08-19 15:23:12,1,0.0
2017-08-19 15:23:52,1,0.4215
2017-08-19 15:24:03,1,0.6249
2017-08-19 15:24:19,1,0.0
2017-08-19 15:26:54,1,0.0
2017-08-19 15:26:56,1,-0.6825
2017-08-19 15:27:04,1,-0.4588
2017-08-19 15:27:13,1,0.3612
2017-08-19 15:27:19,1,-0.3612
2017-08-19 15:27:21,1,0.0
2017-08-19 15:27:28,1,-0.5423
2017-08-19 15:29:33,1,0.0
2017-08-19 15:29:46,1,-0.3412
2017-08-19 15:29:51,1,0.34
2017-08-19 15:30:07,1,0.0
2017-08-19 15:30:44,1,0.0
2017-08-19 15:31:49,1,-0.4034
2017-08-19 15:31:55,1,-0.296
2017-08-19 15:34:17,1,-0.4023
2017-08-19 15:34:30,1,0.0
2017-08-19 15:34:48,1,0.0
2017-08-19 15:34:55,1,0.0
2017-08-19 15:34:59,1,-0.1027
2017-08-19 15:35:10,1,0.128
2017-08-19 15:35:12,1,0.2942
2017-08-19 15:35:29,1,0.0
2017-08-19 15:35:30,1,0.0
2017-08-19 15:35:32,1,0.0
2017-08-19 15:35:34,1,-0.4574
2017-08-19 15:35:34,1,-0.1531
2017-08-19 15:35:38,1,-0.4754
2017-08-19 15:35:38,1,-0.1531
2017-08-19 15:35:50,1,0.0
2017-08-19 15:36:04,1,0.4404
2017-08-19 15:36:04,1,0.6908
2017-08-19 15:36:05,1,0.8588
2017-08-19 15:36:07,1,0.0
2017-08-19 15:36:08,1,0.0
2017-08-19 15:36:52,1,-0.7591
2017-08-19 15:36:55,1,0.0
2017-08-19 15:37:12,1,0.0
2017-08-19 15:37:14,1,0.0
2017-08-19 15:37:15,1,0.0
2017-08-19 15:37:22,1,0.5106
2017-08-19 15:37:25,1,-0.1531
2017-08-19 15:37:25,1,0.0
2017-08-19 15:37:27,1,0.0
2017-08-19 15:37:30,1,0.0
2017-08-19 15:37:30,1,0.3182
2017-08-19 15:37:31,1,0.0
2017-08-19 15:37:37,1,0.0
2017-08-19 15:37:47,1,0.0
2017-08-19 15:37:49,1,0.0
2017-08-19 15:37:55,1,0.0
2017-08-19 15:37:59,1,0.0
2017-08-19 15:38:10,1,0.0
2017-08-19 15:38:21,1,0.0
2017-08-19 15:39:05,1,0.4939
2017-08-19 15:39:24,1,-0.128
2017-08-19 15:39:37,1,-0.3947
2017-08-19 15:39:44,1,0.4215
2017-08-19 15:40:37,1,0.2023
2017-08-19 15:40:45,1,0.0
2017-08-19 15:40:50,1,0.1531
2017-08-19 15:41:19,1,0.4588
2017-08-19 15:41:26,1,-0.5859
2017-08-19 15:42:14,1,0.7778
2017-08-19 15:42:17,1,0.0
2017-08-19 15:42:18,1,0.0
2017-08-19 15:42:21,1,0.6369
2017-08-19 15:42:46,1,0.0
2017-08-19 15:42:53,1,0.3761
2017-08-19 15:42:59,1,-0.4404
2017-08-19 15:43:11,1,0.0
2017-08-19 15:43:24,1,-0.6249
2017-08-19 15:43:31,1,0.0
2017-08-19 15:43:34,1,0.4926
2017-08-19 15:44:19,1,0.0772
2017-08-19 15:45:11,1,0.2732
2017-08-19 15:46:16,1,0.8126
2017-08-19 15:46:50,1,0.2263
2017-08-19 15:52:39,1,-0.4404
2017-08-19 16:02:16,1,0.2023
2017-08-19 16:03:29,1,0.6808
2017-08-19 16:04:25,1,-0.6249
2017-08-19 16:05:24,1,0.0
2017-08-19 16:05:45,1,0.624
2017-08-19 16:05:50,1,0.0
2017-08-19 16:06:08,1,0.0
2017-08-19 16:06:46,1,0.0
2017-08-19 16:07:19,1,0.0
2017-08-19 16:07:55,1,-0.0572
2017-08-19 16:08:32,1,0.2732
2017-08-19 16:08:40,1,0.0
2017-08-19 16:08:47,1,0.0
2017-08-19 16:08:48,1,0.0
2017-08-19 16:08:50,1,0.5574
2017-08-19 16:08:56,1,-0.6139
2017-08-19 16:09:02,1,0.0
2017-08-19 16:09:20,1,0.0
2017-08-19 16:09:25,1,-0.5106
2017-08-19 16:09:39,1,0.6369
2017-08-19 16:09:42,1,0.4404
2017-08-19 16:10:00,1,0.3182
2017-08-19 16:10:11,1,-0.8348
2017-08-19 16:10:47,1,0.0
2017-08-19 16:10:48,1,0.0
2017-08-19 16:11:43,1,-0.4019
2017-08-19 16:12:04,1,0.3013
2017-08-19 16:12:06,1,-0.5423
2017-08-19 16:12:06,1,0.5719
2017-08-19 16:12:16,1,0.4717
2017-08-19 16:12:26,1,0.0
2017-08-19 16:12:27,1,0.0
2017-08-19 16:12:29,1,0.3612
2017-08-19 16:12:29,1,0.0258
2017-08-19 16:12:33,1,-0.5423
2017-08-19 16:12:41,1,-0.4215
2017-08-19 16:12:43,1,0.0
2017-08-19 16:12:44,1,0.0
2017-08-19 16:12:49,1,0.0
2017-08-19 16:12:50,1,0.0
2017-08-19 16:12:53,1,-0.4019
2017-08-19 16:12:58,1,0.0
2017-08-19 16:13:03,1,0.0
2017-08-19 16:13:18,1,-0.7177
2017-08-19 16:13:25,1,0.0
2017-08-19 16:13:48,1,0.5588
2017-08-19 16:14:04,1,0.5399
2017-08-19 16:14:06,1,-0.1027
2017-08-19 16:14:06,1,0.0762
2017-08-19 16:14:07,1,-0.5256
2017-08-19 16:14:15,1,-0.8399
2017-08-19 16:14:19,1,0.3612
2017-08-19 16:15:12,1,0.0
2017-08-19 16:15:29,1,0.0
2017-08-19 16:15:32,1,0.4939
2017-08-19 16:16:55,1,0.729
2017-08-19 16:16:58,1,0.0
2017-08-19 16:17:03,1,0.3612
2017-08-19 16:17:05,1,0.0
2017-08-19 16:17:08,1,0.765
2017-08-19 16:17:29,1,0.2263
2017-08-19 16:17:31,1,0.4215
2017-08-19 16:17:35,1,0.4215
2017-08-19 16:18:10,1,0.0
2017-08-19 16:18:40,1,0.4404
2017-08-19 16:18:44,1,-0.5296
2017-08-19 16:18:57,1,0.4404
2017-08-19 16:20:47,1,-0.6597
2017-08-19 16:21:52,1,-0.6369
2017-08-19 16:23:23,1,0.0
2017-08-19 16:23:48,1,0.0
2017-08-19 16:23:56,1,0.1653
2017-08-19 16:26:33,1,-0.2263
2017-08-19 16:27:32,1,0.0
2017-08-19 16:27:39,1,0.7133
2017-08-19 16:27:47,1,0.4939
2017-08-19 16:28:02,1,-0.74
2017-08-19 16:28:03,1,-0.7906
2017-08-19 16:28:03,1,0.0
2017-08-19 16:28:04,1,-0.4404
2017-08-19 16:28:04,1,0.4019
2017-08-19 16:28:05,1,0.0
2017-08-19 16:28:06,1,0.0
2017-08-19 16:28:06,1,0.0
2017-08-19 16:28:08,1,-0.5423
2017-08-19 16:28:20,1,-0.7925
2017-08-19 16:28:21,1,0.0
2017-08-19 16:28:31,1,-0.25
2017-08-19 16:28:32,1,-0.2003
2017-08-19 16:28:35,1,0.0
2017-08-19 16:28:38,1,0.4902
2017-08-19 16:28:41,1,-0.25
2017-08-19 16:28:42,1,0.5106
2017-08-19 16:28:42,1,-0.25
2017-08-19 16:28:43,1,0.0
2017-08-19 16:28:43,1,0.0
2017-08-19 16:28:47,1,0.0314
2017-08-19 16:28:48,1,-0.6408
2017-08-19 16:28:48,1,0.0
2017-08-19 16:28:48,1,0.587
2017-08-19 16:28:49,1,-0.4215
2017-08-19 16:28:50,1,0.5859
2017-08-19 16:28:50,1,0.0
2017-08-19 16:28:50,1,0.0
2017-08-19 16:28:51,1,0.0
2017-08-19 16:28:52,1,0.3515
2017-08-19 16:29:00,1,0.4019
2017-08-19 16:29:02,1,0.0
2017-08-19 16:29:06,1,0.0
2017-08-19 16:29:07,1,-0.4588
2017-08-19 16:29:25,1,0.658
2017-08-19 16:29:26,1,0.0
2017-08-19 16:29:26,1,0.0
2017-08-19 16:29:27,1,0.0
2017-08-19 16:29:31,1,0.0
2017-08-19 16:29:32,1,0.0
2017-08-19 16:29:34,1,0.0
2017-08-19 16:29:35,1,0.0
2017-08-19 16:29:35,1,0.3612
2017-08-19 16:29:38,1,0.5984
2017-08-19 16:29:40,1,0.8151
2017-08-19 16:29:41,1,-0.25
2017-08-19 16:29:42,1,0.0
2017-08-19 16:29:45,1,0.0
2017-08-19 16:29:48,1,-0.7964
2017-08-19 16:29:51,1,0.0
2017-08-19 16:29:53,1,0.0
2017-08-19 16:29:54,1,0.0
2017-08-19 16:29:55,1,0.4003
2017-08-19 16:30:13,1,0.5093
2017-08-19 16:30:18,1,0.0
2017-08-19 16:30:18,1,0.2023
2017-08-19 16:30:20,1,0.3612
2017-08-19 16:30:25,1,0.0
2017-08-19 16:30:25,1,0.0
2017-08-19 16:30:25,1,0.0
2017-08-19 16:30:25,1,0.0
2017-08-19 16:30:26,1,-0.8718
2017-08-19 16:30:27,1,-0.7964
2017-08-19 16:30:27,1,-0.6708
2017-08-19 16:30:28,1,0.0
2017-08-19 16:30:28,1,-0.6597
2017-08-19 16:30:29,1,0.0
2017-08-19 16:30:30,1,0.0
2017-08-19 16:30:31,1,0.0
2017-08-19 16:30:32,1,0.0
2017-08-19 16:30:33,1,-0.6269
2017-08-19 16:30:33,1,0.0
2017-08-19 16:30:35,1,0.0
2017-08-19 16:30:42,1,-0.5423
2017-08-19 16:30:42,1,0.0
2017-08-19 16:30:45,1,0.0
2017-08-19 16:30:47,1,0.5526
2017-08-19 16:31:03,1,0.0
2017-08-19 16:31:03,1,0.0
2017-08-19 16:31:05,1,0.0
2017-08-19 16:31:16,1,0.0
2017-08-19 16:31:26,1,0.0
2017-08-19 16:31:29,1,-0.4588
2017-08-19 16:31:31,1,0.0
2017-08-19 16:31:32,1,0.6988
2017-08-19 16:31:39,1,0.3595
2017-08-19 16:31:58,1,0.0
2017-08-19 16:32:22,1,0.0
2017-08-19 16:32:47,1,0.0
2017-08-19 16:33:41,1,0.6893
2017-08-19 16:33:48,1,0.6249
2017-08-19 16:33:59,1,0.539
2017-08-19 16:34:06,1,0.0516
2017-08-19 16:34:07,1,0.6249
2017-08-19 16:34:16,1,0.3182
2017-08-19 16:34:20,1,0.3788
2017-08-19 16:34:23,1,0.0
2017-08-19 16:34:26,1,0.0
2017-08-19 16:34:46,1,0.2869
2017-08-19 16:34:59,1,0.0
2017-08-19 16:35:39,1,0.0
2017-08-19 16:35:51,1,0.0
2017-08-19 16:35:52,1,0.0258
2017-08-19 16:35:53,1,0.2732
2017-08-19 16:35:54,1,0.296
2017-08-19 16:36:21,1,-0.4215
2017-08-19 16:36:22,1,-0.2716
2017-08-19 16:36:33,1,-0.7269
2017-08-19 16:36:33,1,0.0
2017-08-19 16:39:03,1,0.0
2017-08-19 16:39:21,1,-0.4777
2017-08-19 16:39:26,1,0.6705
2017-08-19 16:39:54,1,0.4215
2017-08-19 16:40:07,1,0.0
2017-08-19 16:40:32,1,-0.0772
2017-08-19 16:41:58,1,0.0
2017-08-19 16:42:19,1,0.0
2017-08-19 16:42:25,1,0.0
2017-08-19 16:42:36,1,0.0
2017-08-19 16:42:50,1,-0.5106
2017-08-19 16:43:47,1,0.0
2017-08-19 16:44:43,1,-0.4019
2017-08-19 16:44:43,1,0.0
2017-08-19 16:45:54,1,0.0772
2017-08-19 16:46:15,1,-0.3566
2017-08-19 16:46:43,1,0.4939
2017-08-19 16:46:45,1,0.0
2017-08-19 16:46:47,1,0.7096
2017-08-19 16:46:56,1,0.0
2017-08-19 16:46:58,1,0.3612
2017-08-19 16:46:59,1,0.0
2017-08-19 16:47:17,1,-0.0516
2017-08-19 16:47:36,1,0.1441
2017-08-19 16:47:47,1,0.0
2017-08-19 16:48:21,1,0.2648
2017-08-19 16:48:41,1,-0.5423
2017-08-19 16:48:43,1,0.0
2017-08-19 16:48:43,1,0.5994
2017-08-19 16:48:45,1,0.6124
2017-08-19 16:48:48,1,0.7717
2017-08-19 16:48:54,1,0.5023
2017-08-19 16:50:42,1,-0.7346
2017-08-19 16:52:01,1,0.636
2017-08-19 16:52:18,1,0.4574
2017-08-19 16:52:22,1,0.296
2017-08-19 16:45:06,0,0.0
2017-08-19 15:46:06,-1,-0.1531
2017-08-19 15:22:27,0,-0.8051
2017-08-19 15:59:49,1,0.5994
2017-08-19 16:28:00,0,-0.5829
2017-08-19 16:28:13,2,-0.5423
2017-08-19 15:47:19,2,-0.0
2017-08-19 15:53:10,-1,0.1027
2017-08-19 15:17:55,1,-0.3612
2017-08-19 15:22:58,1,-0.5574
2017-08-19 15:51:44,1,0.5574
2017-08-19 16:15:18,1,-0.5574
2017-08-19 16:23:27,1,0.0
2017-08-19 16:25:17,1,-0.7906
2017-08-19 16:27:26,1,-0.4404
2017-08-19 16:27:28,1,-0.8553
2017-08-19 16:27:35,1,0.0
2017-08-19 16:44:37,1,0.0
2017-08-19 16:46:46,0,-0.5688
2017-08-19 14:56:19,1,-0.4588
2017-08-19 15:05:16,1,-0.5719
2017-08-19 15:15:57,1,-0.6115
2017-08-19 15:26:52,1,0.0
2017-08-19 15:30:10,1,-0.4404
2017-08-19 15:33:40,1,-0.7783
2017-08-19 15:36:02,1,0.0
2017-08-19 15:36:42,1,0.8431
2017-08-19 15:36:44,1,0.0
2017-08-19 15:41:36,1,0.0
2017-08-19 15:41:41,1,0.4404
2017-08-19 15:47:02,1,0.4404
2017-08-19 15:57:39,1,0.3182
2017-08-19 16:01:32,1,0.5423
2017-08-19 16:02:29,1,0.4215
2017-08-19 16:10:51,1,-0.0516
2017-08-19 16:13:04,1,-0.6408
2017-08-19 16:15:40,1,-0.2755
2017-08-19 16:15:43,1,-0.3182
2017-08-19 16:17:26,1,0.6124
2017-08-19 16:19:40,1,-0.296
2017-08-19 16:21:17,1,0.0
2017-08-19 16:23:36,1,0.0
2017-08-19 16:26:25,1,0.5106
2017-08-19 16:27:35,1,-0.5423
2017-08-19 16:27:40,1,0.0
2017-08-19 16:27:46,1,-0.5423
2017-08-19 16:27:47,1,-0.7103
2017-08-19 16:27:52,1,-0.5542
2017-08-19 16:27:55,1,-0.34
2017-08-19 16:28:08,1,-0.5423
2017-08-19 16:28:57,1,0.0
2017-08-19 16:29:15,1,-0.4588
2017-08-19 16:30:47,1,0.4753
2017-08-19 16:31:24,1,-0.4767
2017-08-19 16:33:28,1,0.7906
2017-08-19 16:34:07,1,0.5267
2017-08-19 16:34:13,1,0.0
2017-08-19 16:44:47,1,-0.3802
2017-08-19 16:44:50,1,0.4019
2017-08-19 16:48:22,1,0.0
2017-08-19 15:46:48,0,-0.0164
2017-08-19 16:45:23,-1,0.0
2017-08-19 15:47:04,0,0.0
2017-08-19 16:22:01,1,0.4927
2017-08-19 16:22:20,1,-0.4404
2017-08-19 16:28:06,0,-0.8126
2017-08-19 16:28:19,0,-0.5848
2017-08-19 15:46:30,-1,0.0
2017-08-19 15:10:08,0,0.0
2017-08-19 15:47:33,-6,0.0
2017-08-19 15:49:59,-2,0.0
2017-08-19 15:11:29,0,0.0
2017-08-19 15:16:11,0,-0.4404
2017-08-19 15:24:49,-1,0.0
2017-08-19 15:26:59,0,-0.4215
2017-08-19 15:27:33,0,-0.4588
2017-08-19 15:46:41,0,0.3182
2017-08-19 15:47:51,0,0.3182
2017-08-19 16:09:06,0,0.0
2017-08-19 16:13:22,0,-0.0015
2017-08-19 16:14:39,0,-0.1779
2017-08-19 16:15:36,0,0.0
2017-08-19 16:23:57,0,-0.9056
2017-08-19 16:27:53,0,0.0
2017-08-19 16:28:15,0,-0.4754
2017-08-19 16:28:19,0,0.5574
2017-08-19 16:46:15,-1,-0.848
2017-08-19 16:48:47,0,0.34
2017-08-19 15:26:30,-3,-0.6825
2017-08-19 16:15:55,0,-0.296
2017-08-19 15:48:16,-5,0.0772
2017-08-19 15:49:24,-4,0.5445
2017-08-19 16:21:22,-4,-0.4588
2017-08-19 15:08:50,-3,0.0
2017-08-19 15:30:10,-6,-0.886
2017-08-19 15:51:08,-5,0.0
2017-08-19 16:21:45,-8,-0.4215
2017-08-19 15:08:29,-1,0.0
2017-08-19 15:17:36,-1,0.0
2017-08-19 15:21:46,-1,0.0516
2017-08-19 15:38:16,-1,-0.0516
2017-08-19 15:40:29,-1,0.5574
2017-08-19 15:40:55,-1,0.0
2017-08-19 16:05:21,-1,-0.8888
2017-08-19 16:07:36,-1,0.0
2017-08-19 16:14:24,-1,0.0
2017-08-19 16:27:26,-1,-0.4767
2017-08-19 16:28:07,-1,0.237
2017-08-19 16:28:10,-1,0.0
2017-08-19 16:28:11,-1,0.0
2017-08-19 16:30:35,-1,0.0
2017-08-19 14:45:46,-4,-0.7997
2017-08-19 15:29:22,-5,0.0
2017-08-19 15:39:57,-2,-0.8594
2017-08-19 16:08:05,-4,-0.0387
2017-08-19 16:47:52,-3,-0.7351
2017-08-19 15:27:08,0,-0.5096
2017-08-19 15:32:20,0,0.5719
2017-08-19 15:32:36,0,0.3612
2017-08-19 15:36:04,0,0.0
2017-08-19 15:43:04,0,0.0
2017-08-19 15:44:01,0,-0.5256
2017-08-19 15:46:38,0,0.0
2017-08-19 15:47:48,0,0.0772
2017-08-19 16:06:16,0,0.4404
2017-08-19 16:09:50,0,-0.6281
2017-08-19 16:12:11,0,0.3802
2017-08-19 16:12:30,0,0.5859
2017-08-19 16:13:06,0,0.0
2017-08-19 16:13:19,0,-0.5423
2017-08-19 16:14:07,0,0.0
2017-08-19 16:15:01,0,-0.0772
2017-08-19 16:15:10,0,0.0
2017-08-19 16:15:27,0,0.0
2017-08-19 16:16:58,0,0.0
2017-08-19 16:17:16,0,0.0
2017-08-19 16:22:09,0,-0.5255
2017-08-19 16:26:54,0,-0.5255
2017-08-19 16:27:27,0,0.0
2017-08-19 16:27:32,0,-0.6908
2017-08-19 16:27:33,0,-0.4005
2017-08-19 16:27:33,0,-0.5423
2017-08-19 16:27:35,0,-0.5423
2017-08-19 16:27:39,0,-0.4201
2017-08-19 16:27:41,0,0.0
2017-08-19 16:27:43,0,0.0
2017-08-19 16:27:46,0,-0.4019
2017-08-19 16:27:51,0,0.0
2017-08-19 16:27:55,0,0.0
2017-08-19 16:28:02,0,-0.5423
2017-08-19 16:28:09,0,0.0
2017-08-19 16:28:09,0,-0.5423
2017-08-19 16:28:11,0,0.0
2017-08-19 16:29:44,0,0.0
2017-08-19 16:30:28,0,0.6083
2017-08-19 16:30:43,0,-0.6808
2017-08-19 16:31:30,0,0.0
2017-08-19 16:31:47,0,0.6597
2017-08-19 16:32:24,0,0.8122
2017-08-19 16:34:26,0,0.5777
2017-08-19 16:40:17,0,0.0
2017-08-19 16:42:54,0,0.6369
2017-08-19 16:45:10,0,0.4754
2017-08-19 16:47:23,0,0.8519
2017-08-19 15:44:51,-7,-0.5859
2017-08-19 15:57:31,-7,-0.5116
2017-08-19 16:25:22,-9,0.5574
2017-08-19 15:28:04,-2,-0.5849
2017-08-19 16:03:41,-1,-0.9136
2017-08-19 16:14:20,-3,-0.4019
2017-08-19 15:21:37,-6,0.4748
2017-08-19 15:50:02,-13,-0.1513
2017-08-19 15:49:30,-3,0.0258
2017-08-19 16:18:10,-4,0.0
2017-08-19 16:46:01,-3,-0.7003
2017-08-19 15:48:41,-13,-0.4019
2017-08-19 15:47:09,-5,0.296
2017-08-19 16:49:44,-5,-0.5423
2017-08-19 15:05:17,-1,-0.5574
2017-08-19 15:09:09,-1,-0.6239
2017-08-19 15:15:16,-1,-0.6597
2017-08-19 15:16:03,-1,-0.1531
2017-08-19 15:18:40,-1,-0.3925
2017-08-19 15:19:11,-1,-0.6486
2017-08-19 15:20:43,-1,0.0
2017-08-19 15:35:01,-1,0.0
2017-08-19 15:41:51,-1,0.0
2017-08-19 15:46:23,-1,0.0
2017-08-19 16:07:50,-1,0.0
2017-08-19 16:23:40,-1,-0.5859
2017-08-19 16:27:26,-1,-0.6571
2017-08-19 16:28:11,-1,0.0
2017-08-19 16:28:13,-1,-0.25
2017-08-19 16:28:15,-1,0.4404
2017-08-19 16:31:27,-1,0.0
2017-08-19 16:31:34,-1,0.0
2017-08-19 16:31:49,-1,0.0
2017-08-19 16:42:59,-1,-0.5753
2017-08-19 16:45:57,-1,0.0
2017-08-19 16:50:15,-1,0.5574
2017-08-19 16:50:36,-1,-0.2263
2017-08-19 16:24:16,-12,0.0
2017-08-19 15:55:52,-6,0.0
2017-08-19 16:25:20,-6,0.765
2017-08-19 15:16:27,-7,0.0
2017-08-19 15:44:56,-8,-0.296
2017-08-19 15:54:24,-7,-0.6808
2017-08-19 15:12:03,-2,0.5095
2017-08-19 15:12:41,-2,0.2263
2017-08-19 15:17:46,-2,-0.3612
2017-08-19 15:40:55,-2,0.1027
2017-08-19 16:14:50,-2,0.0
2017-08-19 16:15:28,-2,0.6705
2017-08-19 16:39:54,-2,-0.1027
2017-08-19 15:50:44,-8,-0.7964
2017-08-19 15:21:25,-3,0.0
2017-08-19 15:48:13,-2,-0.4576
2017-08-19 16:11:24,-3,-0.5267
2017-08-19 16:18:55,-3,0.5983
2017-08-19 16:30:39,-10,-0.4995
2017-08-19 15:18:29,-5,0.5423
2017-08-19 15:30:41,-3,0.6697
2017-08-19 15:47:43,-5,-0.3182
2017-08-19 16:18:33,-5,-0.4588
2017-08-19 15:31:40,-13,0.0
2017-08-19 15:18:48,-16,-0.7724
2017-08-19 15:06:14,-4,0.4215
2017-08-19 15:19:46,-6,-0.4404
2017-08-19 16:15:59,-6,-0.2755
2017-08-19 16:20:11,-7,0.5448
2017-08-19 15:43:25,-9,0.296
2017-08-19 16:38:06,-16,-0.4767
2017-08-19 15:46:33,-22,0.0
