,score,sentiment
2017-09-23 18:17:08,2,0.0
2017-09-23 18:17:09,2,-0.5859
2017-09-23 18:17:10,2,0.598
2017-09-23 18:17:16,2,-0.3049
2017-09-23 18:17:19,2,0.6597
2017-09-23 18:17:19,2,0.0
2017-09-23 18:17:20,2,0.0
2017-09-23 18:17:25,2,0.0
2017-09-23 18:17:27,2,-0.5423
2017-09-23 18:17:34,2,0.0
2017-09-23 18:17:36,2,-0.5719
2017-09-23 18:17:38,2,0.0
2017-09-23 18:17:43,2,0.6124
2017-09-23 18:17:50,2,0.5719
2017-09-23 18:18:12,2,0.2263
2017-09-23 18:18:15,2,-0.4767
2017-09-23 18:18:21,2,0.0
2017-09-23 18:18:26,2,0.0
2017-09-23 18:18:30,2,0.0
2017-09-23 18:18:37,2,-0.4404
2017-09-23 18:18:49,2,-0.5423
2017-09-23 18:18:52,2,-0.5859
2017-09-23 18:19:07,2,0.5965
2017-09-23 18:19:14,2,-0.5423
2017-09-23 18:19:29,2,-0.5859
2017-09-23 18:19:35,2,-0.8162
2017-09-23 18:19:37,2,-0.6115
2017-09-23 18:19:40,2,0.0
2017-09-23 18:19:45,2,0.0
2017-09-23 18:19:54,2,-0.4019
2017-09-23 18:19:57,2,0.4939
2017-09-23 18:20:00,2,-0.4201
2017-09-23 18:20:20,2,0.0
2017-09-23 18:21:17,2,0.5574
2017-09-23 18:21:39,2,-0.1002
2017-09-23 18:22:00,2,-0.6808
2017-09-23 18:25:54,3,-0.7597
2017-09-23 18:29:42,2,0.0
2017-09-23 18:35:05,2,-0.6666
2017-09-23 18:36:21,2,0.0
2017-09-23 18:36:30,2,0.4019
2017-09-23 18:37:23,3,-0.5256
2017-09-23 18:40:03,2,0.0
2017-09-23 18:41:17,2,-0.4019
2017-09-23 18:42:14,2,0.5983
2017-09-23 18:43:00,2,-0.1027
2017-09-23 18:43:20,2,0.0098
2017-09-23 18:44:05,2,0.0
2017-09-23 18:44:17,2,0.0
2017-09-23 18:44:32,2,-0.54
2017-09-23 18:44:32,2,0.4588
2017-09-23 18:44:40,2,0.0
2017-09-23 18:44:45,2,-0.5423
2017-09-23 18:44:46,2,-0.4019
2017-09-23 18:45:14,2,0.34
2017-09-23 18:45:16,2,-0.5859
2017-09-23 18:45:18,3,-0.4767
2017-09-23 18:45:21,2,-0.5994
2017-09-23 18:45:27,2,-0.5859
2017-09-23 18:46:07,2,0.0
2017-09-23 18:46:51,2,0.0
2017-09-23 18:47:03,3,-0.5423
2017-09-23 18:47:10,2,-0.3818
2017-09-23 18:47:19,3,0.0
2017-09-23 18:47:31,2,0.0
2017-09-23 18:48:18,2,-0.4939
2017-09-23 18:48:44,2,-0.2023
2017-09-23 18:49:17,2,0.5859
2017-09-23 18:51:15,2,0.0
2017-09-23 18:51:41,2,0.34
2017-09-23 18:51:46,2,0.0
2017-09-23 18:51:46,2,0.2732
2017-09-23 18:51:52,2,-0.0772
2017-09-23 18:51:55,3,-0.5423
2017-09-23 18:51:58,3,-0.5423
2017-09-23 18:52:06,2,-0.3527
2017-09-23 18:52:29,2,0.6486
2017-09-23 18:52:36,3,0.0
2017-09-23 18:52:43,2,0.0
2017-09-23 18:52:43,2,0.0
2017-09-23 18:52:48,2,0.0
2017-09-23 18:52:51,2,0.3987
2017-09-23 18:52:52,2,0.5473
2017-09-23 18:52:59,2,-0.8807
2017-09-23 18:53:07,2,0.0
2017-09-23 18:53:08,4,0.25
2017-09-23 18:53:20,2,-0.9209
2017-09-23 18:53:24,2,0.5106
2017-09-23 18:53:26,2,0.0
2017-09-23 18:53:31,2,-0.7639
2017-09-23 18:53:37,2,0.5994
2017-09-23 18:54:05,2,0.4404
2017-09-23 18:54:07,2,0.8062
2017-09-23 18:54:25,2,0.0
2017-09-23 18:54:36,3,0.0
2017-09-23 18:54:39,2,-0.0516
2017-09-23 18:55:41,3,-0.5423
2017-09-23 18:55:42,2,0.3164
2017-09-23 18:55:47,2,-0.296
2017-09-23 18:56:05,2,0.0
2017-09-23 18:56:07,2,0.0
2017-09-23 18:56:08,2,0.0
2017-09-23 18:56:08,2,0.0
2017-09-23 18:56:12,2,0.0
2017-09-23 18:56:13,2,0.0
2017-09-23 18:56:13,3,0.347
2017-09-23 18:56:14,2,0.0
2017-09-23 18:56:17,2,-0.7568
2017-09-23 18:56:22,2,0.0
2017-09-23 18:56:37,2,-0.4898
2017-09-23 18:56:44,2,0.5719
2017-09-23 18:56:45,2,0.6948
2017-09-23 18:56:48,2,0.0
2017-09-23 18:56:48,2,-0.6361
2017-09-23 18:56:50,2,0.8111
2017-09-23 18:56:51,2,0.0
2017-09-23 18:56:54,2,0.0
2017-09-23 18:57:01,2,0.0
2017-09-23 18:57:01,2,-0.6369
2017-09-23 18:57:02,2,0.0
2017-09-23 18:57:06,2,-0.6486
2017-09-23 18:57:06,2,0.7841
2017-09-23 18:57:07,2,-0.8074
2017-09-23 18:57:10,2,-0.9022
2017-09-23 18:57:10,2,0.5859
2017-09-23 18:57:12,2,0.0
2017-09-23 18:57:12,2,0.0
2017-09-23 18:57:13,2,0.0
2017-09-23 18:57:24,2,0.0
2017-09-23 18:57:25,2,0.4215
2017-09-23 18:57:26,2,-0.7391
2017-09-23 18:57:32,2,-0.5423
2017-09-23 18:57:37,2,-0.9827
2017-09-23 18:57:38,2,0.0
2017-09-23 18:57:42,2,0.0
2017-09-23 18:57:42,2,0.0
2017-09-23 18:57:43,2,-0.8779
2017-09-23 18:57:45,2,0.0
2017-09-23 18:57:47,2,0.2732
2017-09-23 18:57:47,2,0.6486
2017-09-23 18:57:48,2,0.4215
2017-09-23 18:57:53,3,-0.5423
2017-09-23 18:57:59,2,-0.5423
2017-09-23 18:57:59,2,0.5106
2017-09-23 18:57:59,2,-0.4005
2017-09-23 18:58:02,2,-0.5423
2017-09-23 18:58:12,2,0.0
2017-09-23 18:58:13,2,0.2732
2017-09-23 18:58:14,2,-0.4939
2017-09-23 18:58:17,3,-0.4019
2017-09-23 18:58:19,2,0.3612
2017-09-23 18:58:19,3,-0.5859
2017-09-23 18:58:19,2,-0.8053
2017-09-23 18:58:20,2,0.1002
2017-09-23 18:58:21,2,0.0
2017-09-23 18:58:22,2,0.2732
2017-09-23 18:58:24,2,0.0
2017-09-23 18:58:25,2,0.4215
2017-09-23 18:58:26,2,0.1027
2017-09-23 18:58:27,2,-0.5859
2017-09-23 18:58:31,2,-0.4939
2017-09-23 18:58:36,2,-0.5562
2017-09-23 18:58:43,2,-0.3182
2017-09-23 18:58:45,2,0.2023
2017-09-23 18:58:46,2,0.34
2017-09-23 18:58:46,2,0.0
2017-09-23 18:58:47,2,0.128
2017-09-23 18:58:50,2,-0.5423
2017-09-23 18:58:51,2,0.0
2017-09-23 18:58:56,2,-0.296
2017-09-23 18:58:58,2,0.0
2017-09-23 18:59:03,2,-0.4939
2017-09-23 18:59:09,2,-0.5423
2017-09-23 18:59:10,2,0.0
2017-09-23 18:59:10,2,0.5694
2017-09-23 18:59:12,2,-0.4939
2017-09-23 18:59:16,2,-0.2058
2017-09-23 18:59:17,2,-0.5423
2017-09-23 18:59:17,2,0.4215
2017-09-23 18:59:21,2,0.4404
2017-09-23 18:59:27,2,0.0
2017-09-23 18:59:28,2,-0.128
2017-09-23 18:59:42,2,-0.6876
2017-09-23 18:59:44,2,0.3182
2017-09-23 18:59:51,2,-0.4588
2017-09-23 19:00:02,2,0.8008
2017-09-23 19:00:03,2,0.6597
2017-09-23 19:00:05,2,0.5362
2017-09-23 19:00:19,2,-0.5423
2017-09-23 19:00:28,2,-0.8172
2017-09-23 19:00:34,2,-0.5859
2017-09-23 19:00:46,2,-0.7178
2017-09-23 19:00:46,2,-0.5423
2017-09-23 19:00:49,2,-0.4767
2017-09-23 19:00:50,2,0.0
2017-09-23 19:00:50,2,0.0
2017-09-23 19:00:53,2,0.6602
2017-09-23 19:00:54,2,-0.5423
2017-09-23 19:00:55,2,0.34
2017-09-23 19:01:04,2,-0.5423
2017-09-23 19:01:08,2,-0.5423
2017-09-23 19:01:08,2,0.0
2017-09-23 19:01:19,2,-0.4588
2017-09-23 19:01:20,3,0.0
2017-09-23 19:01:25,2,-0.6124
2017-09-23 19:01:26,2,-0.942
2017-09-23 19:01:27,2,0.0
2017-09-23 19:01:28,2,0.0
2017-09-23 19:01:33,2,0.0
2017-09-23 19:01:36,2,0.4215
2017-09-23 19:01:37,3,-0.7453
2017-09-23 19:01:38,2,-0.5984
2017-09-23 19:01:38,2,0.0
2017-09-23 19:01:40,2,0.1027
2017-09-23 19:01:40,3,0.0772
2017-09-23 19:01:41,2,0.0
2017-09-23 19:01:47,2,0.0
2017-09-23 19:01:49,2,-0.8651
2017-09-23 19:01:56,2,-0.7901
2017-09-23 19:01:58,2,-0.5423
2017-09-23 19:01:57,2,0.0
2017-09-23 19:01:59,2,-0.4576
2017-09-23 19:01:59,2,-0.6597
2017-09-23 19:02:02,2,0.0
2017-09-23 19:02:03,2,-0.2732
2017-09-23 19:02:07,2,0.0
2017-09-23 19:02:07,2,0.7896
2017-09-23 19:02:08,2,0.4019
2017-09-23 19:02:10,2,0.0
2017-09-23 19:02:14,2,-0.5983
2017-09-23 19:02:18,2,0.0
2017-09-23 19:02:18,2,0.4215
2017-09-23 19:02:20,2,0.5994
2017-09-23 19:02:22,2,0.4019
2017-09-23 19:02:23,3,0.4599
2017-09-23 19:02:23,2,-0.7717
2017-09-23 19:02:26,2,-0.3346
2017-09-23 19:02:27,2,0.3612
2017-09-23 19:02:31,2,-0.6239
2017-09-23 19:02:32,2,0.5267
2017-09-23 19:02:39,2,0.0
2017-09-23 19:02:39,2,0.4215
2017-09-23 19:02:40,2,0.0
2017-09-23 19:02:43,2,0.1877
2017-09-23 19:02:45,2,-0.6908
2017-09-23 19:02:45,2,-0.4019
2017-09-23 19:02:47,2,0.7783
2017-09-23 19:02:48,2,-0.5574
2017-09-23 19:02:52,1,0.0
2017-09-23 19:02:54,1,0.25
2017-09-23 19:02:57,2,0.0
2017-09-23 19:02:58,2,0.2263
2017-09-23 19:03:02,1,0.0
2017-09-23 19:03:07,1,0.0
2017-09-23 19:03:12,2,0.0
2017-09-23 19:03:12,2,-0.25
2017-09-23 19:03:16,2,-0.5848
2017-09-23 19:03:41,2,0.3774
2017-09-23 19:03:42,2,0.0
2017-09-23 19:03:43,2,-0.0516
2017-09-23 19:04:01,2,-0.7184
2017-09-23 19:04:02,2,-0.6908
2017-09-23 19:04:10,2,0.2732
2017-09-23 19:04:12,2,0.4404
2017-09-23 19:04:15,2,0.0
2017-09-23 19:04:22,2,0.0
2017-09-23 19:04:26,2,0.5777
2017-09-23 19:04:27,2,0.2263
2017-09-23 19:04:27,4,0.0
2017-09-23 19:04:28,2,0.0
2017-09-23 19:04:29,3,0.5994
2017-09-23 19:04:33,2,0.0
2017-09-23 19:04:53,2,0.0
2017-09-23 19:05:45,2,-0.4588
2017-09-23 19:06:47,2,-0.6124
2017-09-23 19:06:48,2,0.5267
2017-09-23 19:06:52,2,-0.7906
2017-09-23 19:06:56,2,0.6239
2017-09-23 19:06:59,3,0.3612
2017-09-23 19:07:04,3,-0.34
2017-09-23 19:08:10,2,0.0
2017-09-23 19:08:18,2,0.0
2017-09-23 19:08:19,2,0.6369
2017-09-23 19:08:21,2,0.0
2017-09-23 19:08:25,2,0.0
2017-09-23 19:08:26,2,0.0
2017-09-23 19:08:52,2,-0.0258
2017-09-23 19:09:41,3,0.0
2017-09-23 19:10:07,2,0.4753
2017-09-23 19:10:08,2,0.34
2017-09-23 19:10:28,2,-0.6486
2017-09-23 19:10:31,2,0.4005
2017-09-23 19:10:32,2,0.0
2017-09-23 19:11:12,2,0.128
2017-09-23 19:11:15,3,0.4019
2017-09-23 19:13:04,2,0.4215
2017-09-23 19:13:09,2,-0.2023
2017-09-23 19:13:31,2,0.0
2017-09-23 19:13:55,3,0.4215
2017-09-23 19:14:08,2,0.4215
2017-09-23 19:14:16,2,-0.1494
2017-09-23 19:14:35,2,-0.5574
2017-09-23 19:14:57,2,0.5267
2017-09-23 19:15:31,2,-0.5994
2017-09-23 19:15:35,2,-0.7684
2017-09-23 19:18:52,2,0.0
2017-09-23 19:19:00,2,0.0
2017-09-23 19:19:03,2,-0.8599
2017-09-23 19:19:36,2,0.0
2017-09-23 19:19:51,2,-0.296
2017-09-23 19:19:53,2,0.5859
2017-09-23 19:20:21,2,-0.6989
2017-09-23 19:20:32,2,0.0
2017-09-23 19:21:19,2,0.4588
2017-09-23 19:21:27,2,0.6369
2017-09-23 19:21:43,2,0.4926
2017-09-23 19:21:46,2,-0.2263
2017-09-23 19:21:53,2,0.0
2017-09-23 19:23:22,3,0.34
2017-09-23 19:23:28,2,0.0
2017-09-23 19:23:29,2,0.5859
2017-09-23 19:24:17,2,0.0
2017-09-23 19:24:21,2,-0.6597
2017-09-23 19:24:28,2,-0.25
2017-09-23 19:24:28,2,0.0
2017-09-23 19:24:35,2,0.5983
2017-09-23 19:24:46,2,0.6369
2017-09-23 19:24:49,2,0.0
2017-09-23 19:24:53,2,0.7105
2017-09-23 19:24:55,1,0.0
2017-09-23 19:25:00,2,-0.7717
2017-09-23 18:40:13,5,0.886
2017-09-23 18:29:37,4,0.3182
2017-09-23 19:07:16,5,0.4215
2017-09-23 19:07:28,4,-0.7178
2017-09-23 17:35:56,3,-0.7264
2017-09-23 17:36:27,2,-0.5859
2017-09-23 17:43:43,4,-0.4391
2017-09-23 17:44:51,4,-0.4588
2017-09-23 17:47:06,4,0.0
2017-09-23 17:49:56,3,0.0
2017-09-23 18:00:27,3,-0.7667
2017-09-23 18:10:33,3,0.0
2017-09-23 18:10:34,3,-0.3818
2017-09-23 19:24:58,2,-0.3947
2017-09-23 18:10:53,3,0.6908
2017-09-23 18:15:33,3,0.5777
2017-09-23 18:22:23,3,-0.918
2017-09-23 18:22:58,3,-0.3182
2017-09-23 18:23:11,2,-0.7269
2017-09-23 18:42:04,3,-0.5859
2017-09-23 18:42:27,3,-0.6361
2017-09-23 18:46:37,3,-0.0516
2017-09-23 18:50:27,3,0.296
2017-09-23 18:50:35,4,0.0
2017-09-23 18:52:01,3,0.0
2017-09-23 18:52:28,3,-0.6908
2017-09-23 18:56:26,3,-0.6083
2017-09-23 18:57:07,3,0.4767
2017-09-23 19:04:37,4,-0.7184
2017-09-23 19:06:28,3,-0.1321
2017-09-23 19:15:00,3,0.4854
2017-09-23 19:17:07,3,0.3612
2017-09-23 19:19:47,3,0.3612
2017-09-23 19:20:35,3,-0.8625
2017-09-23 19:23:13,4,0.0
2017-09-23 17:37:59,5,-0.3612
2017-09-23 18:49:27,4,0.0
2017-09-23 17:40:22,3,0.0516
2017-09-23 17:43:51,3,0.0873
2017-09-23 17:54:41,2,0.0
2017-09-23 18:14:19,3,-0.1511
2017-09-23 18:22:14,3,0.0516
2017-09-23 18:40:05,3,-0.4717
2017-09-23 18:20:33,3,0.2144
2017-09-23 16:54:56,2,0.5106
2017-09-23 17:36:41,2,0.3182
2017-09-23 17:40:44,2,-0.4767
2017-09-23 17:41:21,2,0.2057
2017-09-23 17:41:30,2,0.0516
2017-09-23 17:43:11,2,-0.4767
2017-09-23 17:43:48,2,0.0
2017-09-23 17:45:18,2,-0.0772
2017-09-23 17:47:16,2,0.0
2017-09-23 17:54:02,2,0.6808
2017-09-23 17:54:52,2,-0.2263
2017-09-23 17:57:57,2,-0.2732
2017-09-23 18:00:09,2,-0.0772
2017-09-23 18:01:59,2,-0.6249
2017-09-23 18:02:22,2,0.4019
2017-09-23 18:02:26,2,0.0
2017-09-23 18:09:56,2,0.6705
2017-09-23 18:11:01,2,0.34
2017-09-23 18:14:07,2,0.1531
2017-09-23 18:14:10,1,-0.128
2017-09-23 18:15:25,3,0.5994
2017-09-23 18:18:07,2,-0.7247
2017-09-23 18:19:08,2,0.0
2017-09-23 18:21:35,2,-0.4303
2017-09-23 18:41:30,2,-0.5423
2017-09-23 18:45:56,2,-0.886
2017-09-23 18:47:29,2,0.0
2017-09-23 18:47:43,2,0.7089
2017-09-23 18:50:20,1,0.8464
2017-09-23 18:52:19,3,-0.5423
2017-09-23 18:54:01,2,0.9515
2017-09-23 18:55:04,3,-0.8341
2017-09-23 18:56:26,2,0.0
2017-09-23 18:57:12,2,-0.6679
2017-09-23 18:57:24,2,0.0
2017-09-23 18:57:43,2,-0.6115
2017-09-23 18:58:57,2,-0.5859
2017-09-23 18:59:30,2,0.0772
2017-09-23 19:02:13,2,0.0
2017-09-23 19:02:30,2,0.0
2017-09-23 19:02:50,1,0.3612
2017-09-23 19:03:03,1,0.8176
2017-09-23 19:03:34,2,0.2732
2017-09-23 19:03:36,2,0.0
2017-09-23 19:04:36,2,-0.1295
2017-09-23 19:05:11,2,0.0
2017-09-23 19:05:50,2,-0.296
2017-09-23 19:06:47,2,0.0
2017-09-23 19:08:35,3,0.1361
2017-09-23 19:10:00,2,0.3134
2017-09-23 17:36:05,2,-0.0572
2017-09-23 17:49:28,3,0.2023
2017-09-23 18:11:11,2,0.4404
2017-09-23 18:19:54,2,0.0
2017-09-23 19:01:01,2,-0.5423
2017-09-23 19:03:14,2,-0.25
2017-09-23 19:15:46,3,-0.7906
2017-09-23 18:19:21,2,-0.802
2017-09-23 17:49:10,1,0.0
2017-09-23 18:03:03,2,-0.296
2017-09-23 18:05:02,2,0.0
2017-09-23 17:17:49,1,-0.6249
2017-09-23 17:18:55,1,0.4588
2017-09-23 17:20:27,1,0.5719
2017-09-23 17:24:22,1,-0.34
2017-09-23 17:30:36,1,0.0
2017-09-23 17:32:15,1,0.4939
2017-09-23 17:32:53,1,0.4404
2017-09-23 17:32:54,1,-0.6808
2017-09-23 17:33:01,1,0.0
2017-09-23 17:34:18,1,0.0
2017-09-23 17:34:31,1,0.5106
2017-09-23 17:34:56,1,0.8038
2017-09-23 17:35:06,1,-0.296
2017-09-23 17:35:15,1,-0.4019
2017-09-23 17:35:18,1,-0.0772
2017-09-23 17:35:32,1,0.7269
2017-09-23 17:35:36,1,-0.5423
2017-09-23 17:35:40,1,-0.4939
2017-09-23 17:35:41,1,0.4215
2017-09-23 17:35:52,1,0.0
2017-09-23 17:35:57,1,0.0
2017-09-23 17:36:18,1,0.5106
2017-09-23 17:36:23,1,0.1027
2017-09-23 17:36:32,1,0.0
2017-09-23 17:36:34,1,-0.6486
2017-09-23 17:36:43,1,0.2732
2017-09-23 17:37:03,1,-0.4168
2017-09-23 17:37:04,1,0.0
2017-09-23 17:37:09,1,-0.5678
2017-09-23 17:37:09,1,0.0
2017-09-23 17:38:14,1,0.0
2017-09-23 17:38:14,1,-0.4019
2017-09-23 17:38:38,1,0.6249
2017-09-23 17:39:03,1,0.6204
2017-09-23 17:39:11,1,0.0
2017-09-23 17:39:15,1,-0.3913
2017-09-23 17:39:24,1,0.4404
2017-09-23 17:39:34,1,0.5859
2017-09-23 17:39:48,1,0.0
2017-09-23 17:39:52,1,-0.1695
2017-09-23 17:40:01,1,0.4404
2017-09-23 17:40:12,1,0.0
2017-09-23 17:41:18,1,0.0
2017-09-23 17:41:24,1,0.5423
2017-09-23 17:41:54,1,0.0
2017-09-23 17:42:05,1,-0.4767
2017-09-23 17:42:14,1,0.34
2017-09-23 17:42:34,1,0.3182
2017-09-23 17:42:36,1,-0.3094
2017-09-23 17:43:20,1,0.6355
2017-09-23 17:43:23,1,0.0
2017-09-23 17:43:28,1,0.0
2017-09-23 17:43:32,1,0.0
2017-09-23 17:43:42,1,0.0
2017-09-23 17:43:45,1,0.0
2017-09-23 17:43:50,1,0.0
2017-09-23 17:43:50,1,0.8558
2017-09-23 17:44:01,1,-0.5423
2017-09-23 17:44:01,1,0.0
2017-09-23 17:44:08,1,0.0
2017-09-23 17:44:13,1,0.0
2017-09-23 17:44:15,1,-0.5106
2017-09-23 17:44:20,1,-0.8553
2017-09-23 17:44:23,1,-0.1027
2017-09-23 17:44:24,1,0.0
2017-09-23 17:44:29,1,-0.4588
2017-09-23 17:44:31,1,-0.1531
2017-09-23 17:44:31,1,0.0
2017-09-23 17:44:36,1,-0.5423
2017-09-23 17:44:44,1,0.0
2017-09-23 17:44:48,1,0.1613
2017-09-23 17:44:50,1,0.4404
2017-09-23 17:45:13,1,-0.2054
2017-09-23 17:45:22,1,0.0
2017-09-23 17:45:25,1,-0.5423
2017-09-23 17:45:28,1,-0.1531
2017-09-23 17:45:28,1,0.0
2017-09-23 17:45:29,1,-0.2714
2017-09-23 17:45:31,1,0.0
2017-09-23 17:45:31,1,-0.802
2017-09-23 17:45:32,1,0.3182
2017-09-23 17:45:32,1,0.0
2017-09-23 17:45:33,1,-0.25
2017-09-23 17:45:34,1,0.5994
2017-09-23 17:45:35,1,-0.5423
2017-09-23 17:45:35,1,0.0
2017-09-23 17:45:37,1,0.0
2017-09-23 17:45:38,1,0.0
2017-09-23 17:45:39,1,0.4019
2017-09-23 17:45:40,1,0.0
2017-09-23 17:45:46,1,0.0
2017-09-23 17:45:47,1,0.5994
2017-09-23 17:45:48,1,0.0
2017-09-23 17:45:48,1,0.0
2017-09-23 17:45:49,1,0.8221
2017-09-23 17:45:52,1,0.7645
2017-09-23 17:45:52,1,-0.5574
2017-09-23 17:45:52,1,0.0
2017-09-23 17:45:52,1,0.128
2017-09-23 17:45:54,1,0.0
2017-09-23 17:45:56,1,-0.5423
2017-09-23 17:45:56,1,0.0
2017-09-23 17:45:58,1,-0.875
2017-09-23 17:45:58,1,0.0
2017-09-23 17:45:58,1,0.0
2017-09-23 17:45:58,1,0.0
2017-09-23 17:45:58,1,0.0
2017-09-23 17:46:00,1,-0.5423
2017-09-23 17:46:00,1,0.0
2017-09-23 17:46:01,1,0.0
2017-09-23 17:46:01,1,0.3595
2017-09-23 17:46:02,1,-0.7506
2017-09-23 17:46:02,1,0.636
2017-09-23 17:46:02,1,0.4215
2017-09-23 17:46:03,1,0.0
2017-09-23 17:46:03,1,0.0
2017-09-23 17:46:04,1,0.0
2017-09-23 17:46:05,1,0.0
2017-09-23 17:46:05,1,0.3182
2017-09-23 17:46:06,1,0.0
2017-09-23 17:46:06,1,0.0
2017-09-23 17:46:07,1,0.4019
2017-09-23 17:46:08,1,-0.69
2017-09-23 17:46:09,1,0.0
2017-09-23 17:46:09,1,0.0
2017-09-23 17:46:09,1,0.7345
2017-09-23 17:46:10,1,0.5574
2017-09-23 17:46:10,1,0.0
2017-09-23 17:46:10,1,0.0
2017-09-23 17:46:10,1,0.0
2017-09-23 17:46:10,1,0.34
2017-09-23 17:46:10,1,0.128
2017-09-23 17:46:11,1,-0.5423
2017-09-23 17:46:11,1,-0.2263
2017-09-23 17:46:12,1,0.0
2017-09-23 17:46:12,1,0.3612
2017-09-23 17:46:13,1,0.0
2017-09-23 17:46:13,1,0.3612
2017-09-23 17:46:13,1,-0.4215
2017-09-23 17:46:13,1,0.7359
2017-09-23 17:46:19,1,0.2944
2017-09-23 17:46:20,1,0.0
2017-09-23 17:46:22,1,-0.2732
2017-09-23 17:46:25,1,0.5859
2017-09-23 17:46:26,1,0.0
2017-09-23 17:46:26,1,-0.7096
2017-09-23 17:46:28,1,0.0
2017-09-23 17:46:29,1,-0.3182
2017-09-23 17:46:31,1,0.0
2017-09-23 17:46:31,1,0.3182
2017-09-23 17:46:32,1,0.0
2017-09-23 17:46:32,1,0.0
2017-09-23 17:46:32,1,0.3612
2017-09-23 17:46:34,1,-0.8582
2017-09-23 17:46:35,1,0.0
2017-09-23 17:46:36,1,0.5859
2017-09-23 17:46:38,1,0.0
2017-09-23 17:46:38,1,0.0
2017-09-23 17:46:38,1,-0.6901
2017-09-23 17:46:38,1,0.8225
2017-09-23 17:46:38,1,0.8513
2017-09-23 17:46:41,1,0.0
2017-09-23 17:46:45,1,0.0
2017-09-23 17:46:45,1,-0.5106
2017-09-23 17:46:45,1,0.0
2017-09-23 17:46:51,1,0.0
2017-09-23 17:46:53,1,0.8911
2017-09-23 17:46:53,1,0.765
2017-09-23 17:46:55,1,0.8439
2017-09-23 17:46:56,1,0.8748
2017-09-23 17:46:58,1,0.6249
2017-09-23 17:47:14,1,0.0
2017-09-23 17:47:16,1,-0.0516
2017-09-23 17:47:38,1,0.4215
2017-09-23 17:47:43,1,0.0
2017-09-23 17:47:52,1,-0.5255
2017-09-23 17:47:54,1,0.0
2017-09-23 17:47:55,1,-0.6408
2017-09-23 17:47:56,1,0.0
2017-09-23 17:47:56,1,0.0
2017-09-23 17:48:02,1,0.4215
2017-09-23 17:48:04,1,-0.0516
2017-09-23 17:48:04,1,-0.5859
2017-09-23 17:48:05,1,0.6841
2017-09-23 17:48:09,1,-0.5859
2017-09-23 17:48:12,1,0.0
2017-09-23 17:48:17,1,0.6239
2017-09-23 17:48:30,1,0.4215
2017-09-23 17:48:39,1,-0.6114
2017-09-23 17:48:41,1,0.0
2017-09-23 17:49:09,1,0.0
2017-09-23 17:51:41,1,0.6249
2017-09-23 17:51:55,1,-0.6834
2017-09-23 17:52:07,1,0.4926
2017-09-23 17:52:15,1,-0.5423
2017-09-23 17:52:21,1,-0.5379
2017-09-23 17:52:24,1,0.4767
2017-09-23 17:52:39,1,0.0
2017-09-23 17:52:55,1,0.0
2017-09-23 17:52:57,1,0.0
2017-09-23 17:52:59,1,-0.6597
2017-09-23 17:52:59,1,0.4215
2017-09-23 17:53:01,1,0.656
2017-09-23 17:53:02,1,0.5994
2017-09-23 17:53:03,1,-0.6981
2017-09-23 17:53:03,1,0.0
2017-09-23 17:53:03,1,0.6696
2017-09-23 17:53:03,1,-0.7089
2017-09-23 17:53:03,1,0.0
2017-09-23 17:53:03,1,0.875
2017-09-23 17:53:05,1,0.2263
2017-09-23 17:53:05,1,0.4588
2017-09-23 17:53:06,1,0.7482
2017-09-23 17:53:09,1,0.0
2017-09-23 17:53:11,1,0.0
2017-09-23 17:53:12,1,0.0
2017-09-23 17:53:17,1,0.7042
2017-09-23 17:53:18,1,0.0
2017-09-23 17:53:19,1,0.0
2017-09-23 17:53:19,1,-0.2023
2017-09-23 17:53:20,1,0.0
2017-09-23 17:53:21,1,0.0
2017-09-23 17:53:22,1,0.7208
2017-09-23 17:53:23,1,0.0
2017-09-23 17:53:27,1,0.0
2017-09-23 17:53:28,1,0.0
2017-09-23 17:53:29,1,0.0
2017-09-23 17:53:30,1,-0.5994
2017-09-23 17:53:30,1,0.0
2017-09-23 17:53:30,1,0.0
2017-09-23 17:53:34,1,-0.1531
2017-09-23 17:53:35,1,0.0
2017-09-23 17:53:36,1,-0.5859
2017-09-23 17:53:37,1,0.0
2017-09-23 17:53:37,1,0.0
2017-09-23 17:53:37,1,0.6239
2017-09-23 17:53:37,1,0.0
2017-09-23 17:53:38,1,0.0
2017-09-23 17:53:39,1,-0.1531
2017-09-23 17:53:39,1,0.0
2017-09-23 17:53:39,1,0.0
2017-09-23 17:53:40,1,-0.2023
2017-09-23 17:53:41,1,0.0622
2017-09-23 17:53:42,1,0.0
2017-09-23 17:53:43,1,0.0
2017-09-23 17:53:43,1,0.4404
2017-09-23 17:53:44,1,0.6369
2017-09-23 17:53:45,1,-0.5423
2017-09-23 17:53:45,1,0.2732
2017-09-23 17:53:45,1,0.6369
2017-09-23 17:53:45,1,0.5994
2017-09-23 17:53:46,1,0.0
2017-09-23 17:53:47,1,0.0
2017-09-23 17:53:47,1,0.0
2017-09-23 17:53:48,1,0.0
2017-09-23 17:53:48,1,0.0
2017-09-23 17:53:50,1,0.3818
2017-09-23 17:53:51,1,0.7003
2017-09-23 17:53:54,1,0.5994
2017-09-23 17:53:55,1,0.0
2017-09-23 17:53:56,1,-0.34
2017-09-23 17:53:57,1,0.0
2017-09-23 17:54:00,1,-0.5859
2017-09-23 17:54:00,1,0.3818
2017-09-23 17:54:00,1,0.0
2017-09-23 17:54:02,1,0.0
