,score,sentiment
2017-09-13 20:05:16,2,0.6249
2017-09-13 20:05:17,2,-0.4767
2017-09-13 20:06:18,2,0.0
2017-09-13 20:06:19,2,0.4404
2017-09-13 20:06:22,2,-0.3971
2017-09-13 20:06:24,2,0.0
2017-09-13 20:06:25,2,0.0
2017-09-13 20:06:27,2,0.5859
2017-09-13 20:06:32,2,0.4404
2017-09-13 20:06:36,2,0.4215
2017-09-13 20:06:37,2,0.8519
2017-09-13 20:06:47,2,-0.5423
2017-09-13 20:06:50,2,0.5106
2017-09-13 20:06:51,2,0.0
2017-09-13 20:06:51,2,0.0
2017-09-13 20:06:52,2,0.4215
2017-09-13 20:06:52,2,0.6369
2017-09-13 20:06:52,2,0.6369
2017-09-13 20:06:52,2,0.2732
2017-09-13 20:06:53,2,0.4574
2017-09-13 20:06:53,2,0.0
2017-09-13 20:06:54,2,0.0
2017-09-13 20:06:54,2,0.6369
2017-09-13 20:06:55,2,0.5538
2017-09-13 20:06:56,2,0.9329
2017-09-13 20:06:57,2,0.0
2017-09-13 20:07:05,2,-0.4019
2017-09-13 20:07:06,2,0.3182
2017-09-13 20:07:06,2,0.765
2017-09-13 20:07:06,2,0.7184
2017-09-13 20:07:07,2,-0.2755
2017-09-13 20:07:09,2,0.636
2017-09-13 20:07:16,2,0.0
2017-09-13 20:07:16,2,0.0
2017-09-13 20:07:20,2,0.0
2017-09-13 20:07:20,2,0.0
2017-09-13 20:07:28,2,0.0
2017-09-13 20:07:32,2,0.0
2017-09-13 20:07:33,2,0.0
2017-09-13 20:07:35,2,0.2732
2017-09-13 20:07:35,2,-0.6973
2017-09-13 20:07:37,2,0.6884
2017-09-13 20:07:39,2,0.8481
2017-09-13 20:07:41,2,0.0
2017-09-13 20:07:41,2,-0.5859
2017-09-13 20:07:44,2,0.0
2017-09-13 20:07:51,2,0.891
2017-09-13 20:07:55,2,0.3744
2017-09-13 20:08:07,2,-0.4767
2017-09-13 20:08:09,2,0.0
2017-09-13 20:08:09,2,0.4754
2017-09-13 20:08:11,2,0.0
2017-09-13 20:08:18,2,0.636
2017-09-13 20:08:27,2,0.0
2017-09-13 20:08:33,2,0.0
2017-09-13 20:08:33,2,0.0
2017-09-13 20:08:34,2,0.8396
2017-09-13 20:08:40,2,-0.497
2017-09-13 20:08:53,2,-0.5859
2017-09-13 20:08:55,2,-0.9026
2017-09-13 20:08:56,2,-0.0258
2017-09-13 20:08:56,2,-0.2247
2017-09-13 20:09:04,2,0.6705
2017-09-13 20:09:10,2,0.0
2017-09-13 20:09:10,2,-0.2023
2017-09-13 20:09:12,2,-0.4767
2017-09-13 20:09:19,2,0.0
2017-09-13 20:09:31,2,-0.4767
2017-09-13 20:09:35,2,0.0
2017-09-13 20:09:40,2,0.0
2017-09-13 20:09:40,2,-0.34
2017-09-13 20:09:55,2,0.0
2017-09-13 20:10:01,2,0.5267
2017-09-13 20:10:02,2,0.4588
2017-09-13 20:10:06,2,0.5994
2017-09-13 20:10:09,2,0.5386
2017-09-13 20:10:20,2,0.0
2017-09-13 20:10:21,2,0.0
2017-09-13 20:13:49,2,0.5267
2017-09-13 20:14:13,2,0.1779
2017-09-13 20:14:18,2,0.6682
2017-09-13 20:15:33,2,0.8588
2017-09-13 20:18:28,2,-0.5423
2017-09-13 20:18:54,2,0.0
2017-09-13 20:18:57,2,0.0
2017-09-13 20:19:46,2,0.5423
2017-09-13 20:19:47,2,-0.2023
2017-09-13 20:19:47,2,0.0
2017-09-13 20:20:06,2,-0.7269
2017-09-13 20:20:11,2,-0.296
2017-09-13 20:20:21,2,0.0
2017-09-13 20:20:38,2,-0.6908
2017-09-13 20:20:47,2,-0.4939
2017-09-13 20:21:10,2,0.6808
2017-09-13 20:21:20,2,-0.7096
2017-09-13 20:21:42,2,-0.2244
2017-09-13 20:21:47,2,0.0
2017-09-13 20:21:48,2,0.8316
2017-09-13 20:21:55,2,0.0
2017-09-13 20:21:58,2,0.0
2017-09-13 20:22:00,2,0.0
2017-09-13 20:22:01,2,0.0
2017-09-13 20:22:02,2,0.0
2017-09-13 20:22:02,2,0.0
2017-09-13 20:22:05,2,-0.0772
2017-09-13 20:22:09,2,0.765
2017-09-13 20:22:09,2,-0.9041
2017-09-13 20:22:11,2,0.0
2017-09-13 20:22:12,2,0.0
2017-09-13 20:22:15,2,0.5255
2017-09-13 20:22:16,2,-0.2023
2017-09-13 20:22:16,2,-0.3987
2017-09-13 20:22:22,2,0.0
2017-09-13 20:22:22,2,0.0
2017-09-13 20:22:22,2,0.0
2017-09-13 20:22:24,2,0.0
2017-09-13 20:22:26,2,-0.5423
2017-09-13 20:22:35,2,0.34
2017-09-13 20:22:40,2,0.0
2017-09-13 20:22:46,2,0.34
2017-09-13 20:22:49,2,0.6696
2017-09-13 20:22:49,2,-0.1761
2017-09-13 20:22:56,2,0.0
2017-09-13 20:22:58,2,-0.1027
2017-09-13 20:23:03,2,0.0
2017-09-13 20:23:04,2,0.0
2017-09-13 20:23:08,2,0.6369
2017-09-13 20:23:28,2,0.7482
2017-09-13 20:23:35,2,0.4215
2017-09-13 20:23:41,2,0.0
2017-09-13 20:23:43,2,0.0
2017-09-13 20:23:46,2,0.5369
2017-09-13 20:23:48,2,0.3182
2017-09-13 20:23:49,2,0.1531
2017-09-13 20:23:59,2,0.7845
2017-09-13 20:24:01,2,0.2023
2017-09-13 20:24:03,2,0.0
2017-09-13 20:24:11,2,0.0
2017-09-13 20:24:12,2,0.1531
2017-09-13 20:24:19,2,0.5106
2017-09-13 20:24:22,2,0.0
2017-09-13 20:24:23,2,-0.3408
2017-09-13 20:24:27,2,0.0
2017-09-13 20:24:28,2,0.6369
2017-09-13 20:24:29,2,-0.5574
2017-09-13 20:24:29,2,-0.2732
2017-09-13 20:24:33,2,-0.6369
2017-09-13 20:24:34,2,0.0
2017-09-13 20:24:35,2,0.5574
2017-09-13 20:24:49,2,-0.7339
2017-09-13 20:24:58,2,0.0
2017-09-13 20:25:05,2,0.4404
2017-09-13 20:25:06,2,-0.5574
2017-09-13 20:25:08,2,-0.5423
2017-09-13 20:25:18,2,-0.2732
2017-09-13 20:25:43,2,0.25
2017-09-13 20:25:47,2,0.7574
2017-09-13 20:26:56,2,-0.3034
2017-09-13 20:26:56,2,0.0
2017-09-13 20:27:16,2,0.0
2017-09-13 20:27:36,2,-0.8668
2017-09-13 20:27:39,2,0.6369
2017-09-13 20:27:44,2,0.0772
2017-09-13 20:27:52,2,0.0
2017-09-13 20:27:53,2,-0.5411
2017-09-13 20:27:56,2,0.4588
2017-09-13 20:28:03,2,0.0
2017-09-13 20:28:03,2,-0.1531
2017-09-13 20:28:03,2,-0.5423
2017-09-13 20:28:06,2,-0.5423
2017-09-13 20:28:09,2,-0.4019
2017-09-13 20:28:09,2,0.7425
2017-09-13 20:28:15,2,0.0
2017-09-13 20:28:23,2,-0.5859
2017-09-13 20:28:27,2,0.4588
2017-09-13 20:28:27,2,0.2263
2017-09-13 20:28:33,2,-0.1548
2017-09-13 20:28:34,2,0.4404
2017-09-13 20:28:36,2,-0.4404
2017-09-13 20:28:37,2,0.0
2017-09-13 20:29:01,2,0.0
2017-09-13 20:29:10,2,0.0
2017-09-13 20:29:12,2,0.0
2017-09-13 20:29:24,2,0.8371
2017-09-13 20:29:25,2,0.0516
2017-09-13 20:29:26,2,-0.6808
2017-09-13 20:29:26,2,0.0
2017-09-13 20:29:34,2,0.0
2017-09-13 20:29:43,2,0.7506
2017-09-13 20:29:47,2,0.0772
2017-09-13 20:30:11,2,0.765
2017-09-13 20:30:19,2,0.0
2017-09-13 20:30:19,2,0.0
2017-09-13 20:30:38,2,0.6696
2017-09-13 20:30:51,2,0.0
2017-09-13 20:30:56,2,0.3612
2017-09-13 20:31:12,2,0.0
2017-09-13 20:31:23,2,0.3182
2017-09-13 20:31:35,2,0.0
2017-09-13 20:32:01,1,0.0
2017-09-13 20:33:01,1,0.25
2017-09-13 20:33:02,1,0.4588
2017-09-13 20:33:05,1,0.0
2017-09-13 20:33:13,1,0.0
2017-09-13 20:33:30,2,0.0
2017-09-13 20:33:30,1,0.694
2017-09-13 20:33:41,1,0.0
2017-09-13 20:33:43,1,0.0516
2017-09-13 20:33:51,2,0.0
2017-09-13 20:33:55,2,0.0
2017-09-13 20:33:58,2,0.3612
2017-09-13 20:34:00,2,0.4215
2017-09-13 20:34:13,2,-0.6249
2017-09-13 20:34:33,2,0.8042
2017-09-13 20:34:37,2,-0.4003
2017-09-13 20:34:41,2,0.8068
2017-09-13 20:34:44,2,-0.5984
2017-09-13 20:37:34,2,0.4588
2017-09-13 20:37:55,2,-0.6114
2017-09-13 20:39:04,2,0.5859
2017-09-13 20:39:44,2,-0.5574
2017-09-13 20:40:18,3,0.8313
2017-09-13 20:41:14,3,0.7311
2017-09-13 20:44:11,2,0.0
2017-09-13 20:48:17,2,0.0
2017-09-13 20:50:15,2,0.4019
2017-09-13 20:50:41,2,0.0
2017-09-13 20:50:48,2,-0.6249
2017-09-13 20:51:00,2,0.0
2017-09-13 20:51:04,2,-0.6597
2017-09-13 20:51:05,2,-0.1027
2017-09-13 20:51:05,2,0.5267
2017-09-13 20:51:09,2,0.2263
2017-09-13 20:51:25,2,-0.5267
2017-09-13 20:51:52,2,0.0772
2017-09-13 20:52:13,2,-0.2263
2017-09-13 20:52:18,2,-0.4939
2017-09-13 20:53:19,2,-0.7264
2017-09-13 20:53:43,2,-0.1053
2017-09-13 20:53:56,2,-0.5267
2017-09-13 20:53:59,2,-0.7463
2017-09-13 20:54:09,2,0.2584
2017-09-13 20:54:18,2,0.0
2017-09-13 20:54:42,2,-0.0516
2017-09-13 20:56:37,2,0.0
2017-09-13 20:57:21,2,-0.6801
2017-09-13 20:57:29,2,0.0
2017-09-13 20:57:47,2,0.0
2017-09-13 20:59:41,2,-0.3818
2017-09-13 20:59:57,2,-0.8434
2017-09-13 21:00:27,2,0.0
2017-09-13 21:01:19,2,0.4588
2017-09-13 21:02:52,2,-0.6597
2017-09-13 21:02:55,2,-0.34
2017-09-13 21:02:55,2,-0.128
2017-09-13 21:03:11,2,-0.9062
2017-09-13 21:03:15,2,-0.5423
2017-09-13 21:03:19,2,0.0
2017-09-13 21:03:20,2,-0.7096
2017-09-13 21:03:20,2,-0.7579
2017-09-13 21:03:21,2,0.0
2017-09-13 21:03:24,2,0.0
2017-09-13 21:03:28,2,-0.8074
2017-09-13 21:03:29,2,0.0
2017-09-13 21:03:32,2,0.0
2017-09-13 21:03:35,2,-0.6597
2017-09-13 21:03:35,2,0.0
2017-09-13 21:03:39,2,0.2382
2017-09-13 21:03:46,2,-0.3612
2017-09-13 21:03:47,2,0.5994
2017-09-13 21:04:04,2,-0.6124
2017-09-13 21:04:04,2,0.0
2017-09-13 21:04:10,2,-0.5423
2017-09-13 21:04:14,2,0.5994
2017-09-13 21:04:21,2,0.0
2017-09-13 21:04:33,2,0.0
2017-09-13 21:04:34,2,-0.1027
2017-09-13 21:04:36,2,0.1027
2017-09-13 21:04:57,3,0.0
2017-09-13 21:04:59,2,0.4084
2017-09-13 21:05:03,3,0.0
2017-09-13 21:05:07,2,0.7214
2017-09-13 21:05:09,2,0.8104
2017-09-13 21:05:18,2,0.6486
2017-09-13 21:05:41,2,0.0
2017-09-13 21:05:41,2,0.128
2017-09-13 21:05:42,2,0.0
2017-09-13 21:06:21,2,0.0
2017-09-13 21:06:27,2,0.1531
2017-09-13 21:06:41,2,0.0
2017-09-13 21:06:45,2,0.0
2017-09-13 21:10:46,2,0.0
2017-09-13 21:11:12,2,0.5411
2017-09-13 21:11:18,2,0.0
2017-09-13 21:11:51,2,-0.5574
2017-09-13 21:12:03,2,0.0
2017-09-13 21:12:08,2,0.0
2017-09-13 21:12:22,2,-0.1779
2017-09-13 21:12:42,2,-0.4574
2017-09-13 21:14:22,2,0.1027
2017-09-13 21:15:00,2,-0.3962
2017-09-13 21:15:15,2,0.296
2017-09-13 21:15:30,2,-0.5423
2017-09-13 21:15:34,2,-0.1779
2017-09-13 21:15:34,2,0.0
2017-09-13 21:15:38,2,0.0
2017-09-13 21:15:40,2,-0.5423
2017-09-13 21:15:43,2,0.0
2017-09-13 21:15:46,2,0.0
2017-09-13 21:15:50,2,-0.5423
2017-09-13 21:15:53,3,0.2003
2017-09-13 21:15:57,2,-0.5423
2017-09-13 21:15:58,2,-0.6908
2017-09-13 21:15:58,2,-0.3612
2017-09-13 21:15:59,2,-0.6478
2017-09-13 21:15:59,2,0.0
2017-09-13 21:16:01,3,0.0
2017-09-13 21:16:04,2,0.0
2017-09-13 21:16:04,2,-0.5984
2017-09-13 21:16:07,3,0.0
2017-09-13 21:16:09,2,0.0
2017-09-13 21:16:09,2,-0.1531
2017-09-13 21:16:10,2,-0.4767
2017-09-13 21:16:16,2,0.0
2017-09-13 21:16:21,2,0.0
2017-09-13 21:16:24,3,-0.296
2017-09-13 21:16:25,2,0.0
2017-09-13 21:16:29,3,0.0
2017-09-13 21:16:32,3,0.2023
2017-09-13 21:16:47,3,0.0772
2017-09-13 21:16:54,2,-0.5423
2017-09-13 21:17:01,3,0.0
2017-09-13 21:17:14,3,-0.6808
2017-09-13 21:17:20,3,0.0
2017-09-13 21:17:22,2,0.0
2017-09-13 21:17:31,2,0.34
2017-09-13 21:17:55,2,0.7003
2017-09-13 21:18:09,2,0.3716
2017-09-13 21:18:26,1,0.2732
2017-09-13 21:18:27,2,0.5859
2017-09-13 21:18:36,1,-0.4995
2017-09-13 21:18:39,3,0.0
2017-09-13 21:18:58,2,0.5859
2017-09-13 21:19:13,2,0.6486
2017-09-13 21:19:40,2,-0.5859
2017-09-13 21:19:55,2,0.4926
2017-09-13 21:20:02,2,0.4215
2017-09-13 21:20:05,2,0.1027
2017-09-13 21:20:24,2,0.7003
2017-09-13 21:21:02,2,0.5719
2017-09-13 21:21:57,2,0.0
2017-09-13 21:22:32,3,0.4336
2017-09-13 21:23:36,3,-0.4404
2017-09-13 21:23:44,2,0.5267
2017-09-13 21:23:46,3,0.3612
2017-09-13 21:23:53,2,-0.5413
2017-09-13 21:23:53,2,0.0
2017-09-13 21:24:26,2,-0.6597
2017-09-13 21:25:19,2,0.3774
2017-09-13 21:25:55,2,-0.296
2017-09-13 21:26:30,3,0.3612
2017-09-13 21:27:00,2,0.0
2017-09-13 21:27:05,2,0.3103
2017-09-13 21:27:07,2,-0.6428
2017-09-13 21:27:09,3,0.4215
2017-09-13 21:27:23,3,0.4215
2017-09-13 21:27:53,2,0.7269
2017-09-13 21:28:38,2,0.4588
2017-09-13 21:28:45,2,0.0
2017-09-13 21:29:12,2,-0.0516
2017-09-13 21:29:45,2,0.4404
2017-09-13 21:29:48,3,0.3818
2017-09-13 21:29:55,3,0.0
2017-09-13 21:30:01,3,0.0258
2017-09-13 21:30:33,2,-0.296
2017-09-13 21:31:08,2,-0.5095
2017-09-13 21:31:53,2,-0.7906
2017-09-13 21:31:58,2,0.296
2017-09-13 21:32:17,2,0.128
2017-09-13 21:32:22,3,0.0
2017-09-13 21:32:22,3,-0.2023
2017-09-13 21:32:32,2,0.4019
2017-09-13 21:34:34,2,0.7003
2017-09-13 21:36:37,4,0.0
2017-09-13 21:36:40,2,0.0
2017-09-13 21:37:05,3,-0.5214
2017-09-13 21:37:13,2,-0.4767
2017-09-13 21:37:19,2,-0.1531
2017-09-13 21:37:21,2,0.0
2017-09-13 21:37:25,2,-0.4767
2017-09-13 21:37:31,1,0.0
2017-09-13 21:37:35,2,0.3353
2017-09-13 21:37:41,2,-0.4404
2017-09-13 21:37:57,2,-0.2263
2017-09-13 21:38:35,3,0.5574
2017-09-13 21:38:38,2,0.0
2017-09-13 21:38:40,2,-0.5423
2017-09-13 21:38:41,2,0.0
2017-09-13 21:39:32,2,0.3089
2017-09-13 21:40:22,2,0.7003
2017-09-13 21:40:26,2,0.0
2017-09-13 21:40:28,2,0.0
2017-09-13 21:40:34,2,-0.25
2017-09-13 21:41:03,2,0.4215
2017-09-13 21:41:20,1,-0.6249
2017-09-13 21:44:48,2,-0.7027
2017-09-13 21:48:38,2,0.2523
2017-09-13 21:50:06,2,0.0772
2017-09-13 20:19:18,5,0.0772
2017-09-13 21:29:16,6,-0.5574
2017-09-13 21:34:29,6,-0.3412
2017-09-13 19:59:21,4,-0.7184
2017-09-13 21:30:54,5,0.4902
2017-09-13 21:33:03,4,-0.5423
2017-09-13 19:50:23,3,0.0258
2017-09-13 19:50:58,4,-0.5859
2017-09-13 19:51:22,3,-0.7506
2017-09-13 19:51:23,4,0.2944
2017-09-13 19:51:27,3,-0.6876
2017-09-13 19:52:16,3,-0.4753
2017-09-13 19:52:51,4,-0.428
2017-09-13 19:57:56,3,-0.7345
2017-09-13 19:58:07,3,0.0
2017-09-13 19:59:42,3,-0.1779
2017-09-13 20:02:24,2,-0.7212
2017-09-13 20:04:33,3,0.4927
2017-09-13 20:05:29,3,-0.3875
2017-09-13 20:26:13,4,0.5256
2017-09-13 20:31:12,4,0.0
2017-09-13 20:31:35,2,0.0
2017-09-13 20:33:22,3,0.4939
2017-09-13 20:53:23,3,-0.4019
2017-09-13 20:59:15,3,0.0
2017-09-13 20:59:32,2,0.0
2017-09-13 21:08:43,3,-0.8316
2017-09-13 21:12:43,3,0.0
2017-09-13 21:15:37,3,0.3182
2017-09-13 21:16:14,3,0.4019
2017-09-13 21:16:15,3,0.0
2017-09-13 21:16:23,3,0.0772
2017-09-13 21:16:36,4,0.0
2017-09-13 21:17:25,4,-0.5859
2017-09-13 21:17:40,3,0.0
2017-09-13 21:18:07,3,0.0
2017-09-13 21:19:12,3,0.0
2017-09-13 21:21:16,4,-0.4404
2017-09-13 21:23:39,4,0.4199
2017-09-13 21:32:08,3,-0.296
2017-09-13 21:33:24,3,-0.0572
2017-09-13 21:35:13,3,-0.7351
2017-09-13 21:36:06,3,-0.3597
2017-09-13 21:38:03,2,0.5346
2017-09-13 21:38:09,4,0.1779
2017-09-13 19:50:53,5,-0.7889
2017-09-13 20:00:46,5,-0.7118
2017-09-13 20:03:37,4,0.5267
2017-09-13 21:33:18,6,0.5719
2017-09-13 19:51:26,4,-0.4019
2017-09-13 20:03:45,4,0.4215
2017-09-13 21:40:33,2,0.7964
2017-09-13 21:38:21,4,-0.4939
2017-09-13 21:33:03,3,-0.2842
2017-09-13 19:48:06,2,-0.2732
2017-09-13 19:51:02,2,-0.5423
2017-09-13 19:51:12,2,-0.25
2017-09-13 19:51:23,2,0.0
2017-09-13 19:51:31,2,-0.4019
2017-09-13 19:51:38,2,-0.1027
2017-09-13 19:52:50,2,0.6739
2017-09-13 19:53:55,2,0.0
2017-09-13 19:54:50,2,0.128
2017-09-13 19:55:16,2,-0.5423
2017-09-13 19:58:19,2,-0.4767
2017-09-13 20:00:12,2,-0.5423
2017-09-13 20:01:20,2,0.0
2017-09-13 20:10:01,2,-0.0387
2017-09-13 20:11:46,2,0.0
2017-09-13 20:13:39,2,0.296
2017-09-13 20:17:17,2,0.0
2017-09-13 20:20:06,2,-0.5423
2017-09-13 20:20:24,2,-0.7579
2017-09-13 20:21:02,2,-0.6344
2017-09-13 20:25:06,2,0.2023
2017-09-13 20:25:30,2,0.0
2017-09-13 20:30:29,2,0.0
2017-09-13 20:31:05,2,0.0
2017-09-13 21:01:38,2,0.4404
2017-09-13 21:02:43,2,0.0
2017-09-13 21:03:17,2,-0.6486
2017-09-13 21:04:38,2,-0.8834
2017-09-13 21:08:54,2,0.0
2017-09-13 21:12:49,2,-0.2023
2017-09-13 21:16:12,2,0.0
2017-09-13 21:16:40,3,-0.7579
2017-09-13 21:17:17,2,0.0
2017-09-13 21:19:43,3,0.0
2017-09-13 21:23:11,3,0.0258
2017-09-13 21:27:20,2,-0.2732
2017-09-13 21:27:21,2,0.296
2017-09-13 21:31:10,2,-0.6696
2017-09-13 21:31:58,2,0.0
2017-09-13 21:37:41,2,-0.0258
2017-09-13 21:38:03,2,-0.6486
2017-09-13 21:38:06,2,-0.5719
2017-09-13 21:38:08,2,0.0
2017-09-13 21:38:11,2,0.1779
2017-09-13 21:39:06,2,0.0
2017-09-13 19:57:47,1,-0.1531
2017-09-13 20:15:34,1,0.0
2017-09-13 21:17:35,1,0.0
2017-09-13 21:22:30,2,-0.8399
2017-09-13 21:22:57,3,0.6369
2017-09-13 21:24:38,1,0.9501
2017-09-13 21:29:44,2,-0.5849
2017-09-13 21:31:18,2,0.0772
2017-09-13 21:32:01,2,-0.6152
2017-09-13 21:32:08,2,0.4215
2017-09-13 21:38:19,3,0.7269
2017-09-13 21:39:16,2,-0.5719
2017-09-13 19:44:19,1,0.0
2017-09-13 19:44:30,1,0.4404
2017-09-13 19:45:09,1,0.0
2017-09-13 19:45:10,1,0.0
2017-09-13 19:45:16,1,0.4404
2017-09-13 19:45:16,1,0.4199
2017-09-13 19:45:23,1,0.2732
2017-09-13 19:45:28,1,0.0
2017-09-13 19:45:32,1,0.4404
2017-09-13 19:45:54,1,-0.3489
2017-09-13 19:45:58,1,0.6103
2017-09-13 19:46:19,1,0.0
2017-09-13 19:46:22,1,0.4404
2017-09-13 19:46:31,1,-0.2023
2017-09-13 19:46:31,1,-0.5423
2017-09-13 19:46:32,1,0.0
2017-09-13 19:46:36,1,0.4404
2017-09-13 19:46:40,1,0.0
2017-09-13 19:46:51,1,0.6331
2017-09-13 19:47:02,1,-0.5707
2017-09-13 19:47:18,1,0.0
2017-09-13 19:47:31,1,0.0
2017-09-13 19:47:32,1,0.0
2017-09-13 19:47:32,1,0.3612
2017-09-13 19:48:01,1,0.0
2017-09-13 19:48:23,1,0.0
2017-09-13 19:49:50,1,0.0
2017-09-13 19:49:51,1,0.0
2017-09-13 19:49:58,1,-0.4019
2017-09-13 19:50:03,1,0.2732
2017-09-13 19:50:27,1,0.0
2017-09-13 19:50:27,1,0.4215
2017-09-13 19:50:32,1,-0.5859
2017-09-13 19:50:41,1,0.0
2017-09-13 19:50:43,1,-0.5423
2017-09-13 19:50:46,1,0.5994
2017-09-13 19:50:49,1,-0.4404
2017-09-13 19:51:00,1,0.0
2017-09-13 19:51:01,1,-0.5859
2017-09-13 19:51:02,1,0.0
2017-09-13 19:51:40,1,0.2624
2017-09-13 19:51:41,1,0.0
2017-09-13 19:51:46,1,-0.743
2017-09-13 19:51:47,1,-0.3182
2017-09-13 19:51:51,0,-0.6249
2017-09-13 19:51:55,0,0.0
2017-09-13 19:51:55,1,-0.6597
2017-09-13 19:51:55,1,0.2732
2017-09-13 19:51:55,1,0.4215
2017-09-13 19:51:57,1,-0.4767
2017-09-13 19:52:00,1,-0.296
2017-09-13 19:52:12,1,-0.4939
2017-09-13 19:52:21,1,-0.4404
2017-09-13 19:52:23,1,-0.5859
2017-09-13 19:52:24,1,-0.6553
2017-09-13 19:52:28,1,-0.4767
2017-09-13 19:52:30,1,-0.5423
2017-09-13 19:52:41,1,-0.6739
2017-09-13 19:52:42,1,0.0516
2017-09-13 19:52:48,1,-0.5423
2017-09-13 19:52:49,1,0.0516
2017-09-13 19:53:13,1,-0.6531
2017-09-13 19:53:16,1,0.0
2017-09-13 19:53:16,1,0.0
2017-09-13 19:53:20,1,-0.4703
2017-09-13 19:53:20,1,-0.5439
2017-09-13 19:53:22,1,-0.717
2017-09-13 19:53:22,1,-0.5423
2017-09-13 19:53:24,1,0.0
2017-09-13 19:53:35,1,0.0
2017-09-13 19:53:35,1,0.0
2017-09-13 19:53:59,1,0.0
2017-09-13 19:54:00,1,0.0
2017-09-13 19:54:05,1,0.8126
2017-09-13 19:54:08,1,0.0
2017-09-13 19:54:09,1,0.0
2017-09-13 19:54:12,1,0.6129
2017-09-13 19:54:13,1,0.1561
2017-09-13 19:54:20,1,0.0
2017-09-13 19:54:23,1,-0.5423
2017-09-13 19:54:32,1,0.0
2017-09-13 19:54:35,1,0.296
2017-09-13 19:54:58,1,0.0
2017-09-13 19:55:00,1,-0.5859
2017-09-13 19:55:22,1,-0.1531
2017-09-13 19:55:32,1,-0.5848
2017-09-13 19:55:50,1,-0.4019
2017-09-13 19:55:54,1,0.0
2017-09-13 19:55:59,1,0.0
2017-09-13 19:56:14,1,0.6908
2017-09-13 19:56:27,1,0.0
2017-09-13 19:56:48,1,-0.5994
2017-09-13 19:56:51,1,0.4019
2017-09-13 19:56:56,1,0.4404
2017-09-13 19:57:23,1,-0.4767
2017-09-13 19:57:30,1,0.6712
2017-09-13 19:57:51,1,0.6597
2017-09-13 19:57:54,1,-0.6369
2017-09-13 19:58:36,1,0.743
2017-09-13 19:58:45,1,-0.5859
2017-09-13 19:58:53,1,0.0
2017-09-13 19:59:07,1,0.3612
2017-09-13 20:00:36,1,0.0
2017-09-13 20:00:45,1,0.3535
2017-09-13 20:01:08,1,0.6588
2017-09-13 20:01:57,1,-0.5859
2017-09-13 20:02:12,1,-0.4767
2017-09-13 20:02:19,1,-0.4927
2017-09-13 20:02:40,1,0.0056
2017-09-13 20:02:44,1,0.807
2017-09-13 20:03:18,1,0.8126
2017-09-13 20:04:32,1,0.0
2017-09-13 20:04:33,1,0.5106
2017-09-13 20:05:10,1,-0.34
2017-09-13 20:05:15,1,-0.7414
2017-09-13 20:05:27,1,-0.4939
2017-09-13 20:05:54,1,-0.7184
2017-09-13 20:06:11,1,0.0
2017-09-13 20:06:14,1,0.4574
2017-09-13 20:06:14,1,0.0
2017-09-13 20:06:16,1,0.0
2017-09-13 20:06:17,1,0.5267
2017-09-13 20:06:17,1,0.0
2017-09-13 20:06:18,1,0.0
2017-09-13 20:06:19,1,-0.7717
2017-09-13 20:06:21,1,0.4019
2017-09-13 20:06:21,1,-0.453
2017-09-13 20:06:22,1,0.7351
2017-09-13 20:06:23,1,0.6988
2017-09-13 20:06:23,1,-0.2023
2017-09-13 20:06:24,1,0.0
2017-09-13 20:06:24,1,0.0
2017-09-13 20:06:24,1,-0.3182
2017-09-13 20:06:31,1,0.0
2017-09-13 20:06:32,1,0.5538
2017-09-13 20:06:36,1,0.0
2017-09-13 20:06:37,1,-0.7425
2017-09-13 20:06:39,1,-0.6408
2017-09-13 20:06:40,1,0.5994
2017-09-13 20:06:42,1,0.0
2017-09-13 20:06:43,1,0.2732
2017-09-13 20:06:44,1,0.0
2017-09-13 20:06:45,1,0.3818
2017-09-13 20:06:45,1,0.6369
2017-09-13 20:06:45,1,0.0
2017-09-13 20:06:45,1,0.5319
2017-09-13 20:06:46,1,0.5994
2017-09-13 20:06:47,1,0.5719
2017-09-13 20:06:47,1,-0.3182
2017-09-13 20:06:47,1,0.0
2017-09-13 20:06:48,1,0.4215
2017-09-13 20:06:49,1,0.0
2017-09-13 20:06:49,1,0.0
2017-09-13 20:06:50,1,0.4926
2017-09-13 20:06:50,1,0.7717
2017-09-13 20:06:51,1,0.5081
2017-09-13 20:06:51,1,-0.5994
2017-09-13 20:06:51,1,0.4576
2017-09-13 20:06:54,1,0.4561
2017-09-13 20:06:56,1,0.0
2017-09-13 20:07:03,1,0.6369
2017-09-13 20:07:04,1,0.7579
2017-09-13 20:07:04,1,0.9168
2017-09-13 20:07:05,1,0.6369
2017-09-13 20:07:05,1,0.0
2017-09-13 20:07:16,1,0.7964
2017-09-13 20:07:17,1,0.25
2017-09-13 20:07:17,1,-0.2263
2017-09-13 20:07:17,1,0.5826
2017-09-13 20:07:18,1,-0.139
2017-09-13 20:07:20,1,0.2732
2017-09-13 20:07:22,1,0.3182
2017-09-13 20:07:25,1,0.0
2017-09-13 20:07:25,1,0.0
2017-09-13 20:07:25,1,0.6369
2017-09-13 20:07:26,1,0.6369
2017-09-13 20:07:26,1,0.0
2017-09-13 20:07:27,1,-0.1027
2017-09-13 20:07:27,1,0.0
2017-09-13 20:07:28,1,0.9118
2017-09-13 20:07:29,1,0.6114
2017-09-13 20:07:29,1,0.7654
