,score,sentiment
2017-08-27 17:16:33,1,0.3716
2017-08-27 17:16:35,1,-0.296
2017-08-27 17:16:35,1,0.8172
2017-08-27 17:16:37,1,0.653
2017-08-27 17:16:39,1,0.0
2017-08-27 17:16:40,1,0.0
2017-08-27 17:16:40,1,0.0
2017-08-27 17:17:02,1,0.0
2017-08-27 17:17:02,1,0.0
2017-08-27 17:17:10,1,0.5222
2017-08-27 17:17:58,1,0.0
2017-08-27 17:18:27,1,-0.7264
2017-08-27 17:18:37,1,0.7249
2017-08-27 17:18:41,1,0.9231
2017-08-27 17:18:44,1,0.0
2017-08-27 17:18:53,1,0.5574
2017-08-27 17:19:05,1,-0.25
2017-08-27 17:19:12,1,-0.1531
2017-08-27 17:19:14,1,0.0
2017-08-27 17:19:19,1,0.1779
2017-08-27 17:19:21,1,0.0
2017-08-27 17:19:25,1,0.0
2017-08-27 17:19:27,1,0.0
2017-08-27 17:19:36,1,0.0
2017-08-27 17:19:38,1,0.0
2017-08-27 17:19:57,1,0.0
2017-08-27 17:20:10,1,0.0
2017-08-27 17:20:12,1,-0.7579
2017-08-27 17:20:33,1,-0.3182
2017-08-27 17:20:43,1,-0.7656
2017-08-27 17:20:56,1,0.7003
2017-08-27 17:20:58,1,0.0
2017-08-27 17:20:59,1,0.2023
2017-08-27 17:21:02,1,0.5859
2017-08-27 17:21:13,1,0.2714
2017-08-27 17:21:22,1,-0.1761
2017-08-27 17:21:24,1,0.0
2017-08-27 17:21:25,1,0.4678
2017-08-27 17:21:34,1,0.0
2017-08-27 17:21:46,1,0.128
2017-08-27 17:21:58,1,-0.8402
2017-08-27 17:22:03,1,-0.5859
2017-08-27 17:22:13,1,0.6369
2017-08-27 17:22:13,1,0.5707
2017-08-27 17:22:16,1,0.5563
2017-08-27 17:22:24,1,0.0
2017-08-27 17:22:30,1,0.0
2017-08-27 17:22:35,1,0.6046
2017-08-27 17:22:35,1,0.0
2017-08-27 17:22:44,1,-0.4019
2017-08-27 17:22:50,1,0.0
2017-08-27 17:22:52,1,0.6705
2017-08-27 17:23:12,2,0.0
2017-08-27 17:23:23,1,0.2023
2017-08-27 17:23:29,2,-0.2887
2017-08-27 17:23:43,1,0.0
2017-08-27 17:24:05,2,-0.1406
2017-08-27 17:24:33,2,0.7184
2017-08-27 17:24:39,1,0.0
2017-08-27 17:25:30,1,0.3753
2017-08-27 17:26:26,1,0.0
2017-08-27 17:26:27,1,0.6588
2017-08-27 17:26:37,1,0.0
2017-08-27 17:26:45,1,0.5859
2017-08-27 17:26:47,1,0.0
2017-08-27 17:26:58,1,0.0
2017-08-27 17:27:23,1,-0.0772
2017-08-27 17:27:24,1,0.0
2017-08-27 17:27:26,1,0.0
2017-08-27 17:27:41,1,-0.3818
2017-08-27 17:27:43,1,-0.5859
2017-08-27 17:27:45,1,0.0
2017-08-27 17:27:53,1,0.5423
2017-08-27 17:28:09,1,-0.5848
2017-08-27 17:28:27,1,0.5994
2017-08-27 17:28:36,1,0.5574
2017-08-27 17:28:39,1,0.6705
2017-08-27 17:28:40,1,0.5267
2017-08-27 17:28:47,1,-0.5106
2017-08-27 17:28:54,1,0.0
2017-08-27 17:28:57,1,0.0516
2017-08-27 17:29:08,1,0.4404
2017-08-27 17:29:09,1,-0.0772
2017-08-27 17:29:17,1,0.0
2017-08-27 17:29:21,1,0.0
2017-08-27 17:29:25,1,-0.3612
2017-08-27 17:29:47,1,0.5106
2017-08-27 17:29:52,1,-0.4404
2017-08-27 17:29:54,1,0.4199
2017-08-27 17:29:54,2,-0.4019
2017-08-27 17:29:54,1,-0.7096
2017-08-27 17:30:02,2,-0.1531
2017-08-27 17:30:21,1,0.128
2017-08-27 17:30:21,1,0.0
2017-08-27 17:30:25,1,0.0
2017-08-27 17:30:27,1,0.0
2017-08-27 17:30:28,1,0.0
2017-08-27 17:30:33,1,0.6588
2017-08-27 17:30:37,1,0.0
2017-08-27 17:30:38,1,0.0
2017-08-27 17:30:39,1,0.4574
2017-08-27 17:31:06,1,0.7405
2017-08-27 17:31:11,1,0.0772
2017-08-27 17:31:20,1,0.0
2017-08-27 17:32:33,1,-0.8248
2017-08-27 17:32:51,1,0.0
2017-08-27 17:33:01,1,-0.2183
2017-08-27 17:33:30,1,0.4199
2017-08-27 17:33:35,1,-0.4588
2017-08-27 17:33:37,1,0.0
2017-08-27 17:33:38,1,0.0
2017-08-27 17:33:41,1,-0.5848
2017-08-27 17:33:44,1,0.3182
2017-08-27 17:33:48,1,0.34
2017-08-27 17:33:51,1,0.34
2017-08-27 17:33:58,1,0.25
2017-08-27 17:34:01,1,0.4767
2017-08-27 17:34:06,1,0.0
2017-08-27 17:34:08,1,0.0
2017-08-27 17:34:09,1,0.0
2017-08-27 17:34:28,1,0.0
2017-08-27 17:34:34,1,0.5719
2017-08-27 17:34:39,1,0.296
2017-08-27 17:34:39,1,0.0
2017-08-27 17:34:43,1,0.0
2017-08-27 17:35:05,1,0.4404
2017-08-27 17:35:05,1,0.3182
2017-08-27 17:35:05,1,0.4019
2017-08-27 17:35:06,1,0.0
2017-08-27 17:35:07,1,0.0
2017-08-27 17:35:08,1,-0.3818
2017-08-27 17:35:10,1,0.0
2017-08-27 17:35:11,1,0.5859
2017-08-27 17:35:12,1,0.0
2017-08-27 17:35:12,1,0.0
2017-08-27 17:35:13,1,0.0
2017-08-27 17:35:13,1,0.0
2017-08-27 17:35:14,1,0.0
2017-08-27 17:35:15,1,0.0
2017-08-27 17:35:16,1,0.0
2017-08-27 17:35:17,1,0.0
2017-08-27 17:35:18,1,0.0
2017-08-27 17:35:25,1,0.4019
2017-08-27 17:35:27,1,-0.4767
2017-08-27 17:35:27,1,0.5859
2017-08-27 17:35:27,1,0.0
2017-08-27 17:35:28,1,0.8223
2017-08-27 17:35:29,1,0.7767
2017-08-27 17:35:29,1,0.0
2017-08-27 17:35:29,1,0.0
2017-08-27 17:35:30,1,0.0
2017-08-27 17:35:31,1,0.7104
2017-08-27 17:35:33,1,0.6369
2017-08-27 17:35:35,1,0.4574
2017-08-27 17:35:36,1,0.0
2017-08-27 17:35:37,1,0.0
2017-08-27 17:35:39,1,0.0
2017-08-27 17:35:46,1,0.0
2017-08-27 17:35:47,1,0.5859
2017-08-27 17:35:48,1,0.0
2017-08-27 17:35:52,1,0.0
2017-08-27 17:35:54,1,0.802
2017-08-27 17:35:58,1,0.7164
2017-08-27 17:35:59,1,0.0
2017-08-27 17:36:05,1,0.0
2017-08-27 17:36:10,0,0.0772
2017-08-27 17:36:17,0,0.4215
2017-08-27 17:36:24,0,0.0
2017-08-27 17:36:25,0,0.6249
2017-08-27 17:36:28,0,0.0
2017-08-27 17:36:32,1,0.0
2017-08-27 17:36:33,1,0.0
2017-08-27 17:36:34,1,0.2732
2017-08-27 17:36:37,1,0.4404
2017-08-27 17:36:42,1,0.0
2017-08-27 17:36:42,1,0.7579
2017-08-27 17:37:28,1,0.6249
2017-08-27 17:37:30,1,-0.1027
2017-08-27 17:37:34,1,0.5574
2017-08-27 17:37:36,1,0.5216
2017-08-27 17:37:38,1,0.7096
2017-08-27 17:37:51,1,0.0
2017-08-27 17:37:56,1,0.0
2017-08-27 17:38:02,1,0.3612
2017-08-27 17:39:23,1,0.4404
2017-08-27 17:40:01,2,0.2714
2017-08-27 17:40:05,2,0.0
2017-08-27 17:40:07,2,0.0
2017-08-27 17:40:10,2,-0.0258
2017-08-27 17:40:15,2,-0.0572
2017-08-27 17:40:22,1,0.0
2017-08-27 17:40:22,1,0.6114
2017-08-27 17:40:38,1,0.0
2017-08-27 17:40:44,1,0.0
2017-08-27 17:40:47,1,0.0
2017-08-27 17:40:48,1,0.1779
2017-08-27 17:40:51,1,0.3182
2017-08-27 17:41:02,1,0.0
2017-08-27 17:41:05,1,-0.4588
2017-08-27 17:41:09,1,0.0
2017-08-27 17:41:13,1,0.0
2017-08-27 17:41:16,1,-0.6402
2017-08-27 17:41:16,1,0.7351
2017-08-27 17:41:17,1,-0.4466
2017-08-27 17:41:17,1,0.0
2017-08-27 17:41:18,1,0.4767
2017-08-27 17:41:20,1,0.8074
2017-08-27 17:41:30,1,0.3612
2017-08-27 17:41:57,1,0.0
2017-08-27 17:42:15,1,0.0
2017-08-27 17:43:18,2,0.0
2017-08-27 17:43:22,1,0.3612
2017-08-27 17:45:47,1,0.1531
2017-08-27 17:47:16,2,0.5514
2017-08-27 17:49:04,1,0.4019
2017-08-27 17:49:25,1,0.5859
2017-08-27 17:49:52,1,0.0
2017-08-27 17:49:55,1,0.0
2017-08-27 17:49:57,1,-0.4215
2017-08-27 17:50:41,1,0.0
2017-08-27 17:50:47,1,0.6908
2017-08-27 17:50:52,1,0.0
2017-08-27 17:51:09,1,-0.2244
2017-08-27 17:51:18,1,0.0
2017-08-27 17:51:19,1,-0.3182
2017-08-27 17:51:19,1,-0.5423
2017-08-27 17:51:31,1,0.7118
2017-08-27 17:51:32,1,-0.3182
2017-08-27 17:51:37,1,0.0
2017-08-27 17:52:20,1,0.6239
2017-08-27 17:53:20,1,0.0
2017-08-27 17:56:37,1,0.0
2017-08-27 18:08:34,1,-0.5214
2017-08-27 17:08:24,1,0.4939
2017-08-27 17:43:40,1,-0.7184
2017-08-27 16:02:42,1,0.4404
2017-08-27 16:05:35,1,0.0
2017-08-27 16:07:49,1,-0.4284
2017-08-27 16:11:27,1,-0.296
2017-08-27 16:15:16,1,0.4215
2017-08-27 16:17:45,1,0.6124
2017-08-27 16:19:35,1,0.0
2017-08-27 16:19:45,1,0.2714
2017-08-27 16:20:03,1,0.7579
2017-08-27 16:20:15,1,-0.4109
2017-08-27 16:20:16,1,-0.2732
2017-08-27 16:20:34,1,0.4404
2017-08-27 16:20:57,1,0.3182
2017-08-27 16:21:00,1,0.5574
2017-08-27 16:22:08,1,0.0
2017-08-27 16:24:53,1,0.4215
2017-08-27 16:25:43,1,-0.1761
2017-08-27 16:33:59,1,0.0
2017-08-27 16:34:26,1,0.0
2017-08-27 16:34:50,1,0.5859
2017-08-27 16:41:42,1,0.4391
2017-08-27 16:41:58,1,0.7925
2017-08-27 17:07:05,1,0.0
2017-08-27 17:09:05,1,0.0
2017-08-27 17:12:59,1,-0.5423
2017-08-27 17:14:35,1,0.8225
2017-08-27 17:19:12,1,0.3182
2017-08-27 17:21:20,1,0.0
2017-08-27 17:22:21,1,0.0
2017-08-27 17:23:27,2,0.0243
2017-08-27 17:30:14,1,-0.824
2017-08-27 17:37:57,1,0.3612
2017-08-27 17:38:11,2,0.2023
2017-08-27 17:42:35,2,-0.4767
2017-08-27 16:10:47,0,-0.0857
2017-08-27 16:12:57,0,0.6369
2017-08-27 16:20:40,0,-0.5423
2017-08-27 17:23:34,0,-0.2584
2017-08-27 17:17:44,0,-0.3804
2017-08-27 16:29:01,-2,0.0
2017-08-27 16:12:48,-4,-0.7269
2017-08-27 16:13:43,-1,0.4767
2017-08-27 16:22:11,-1,0.0
2017-08-27 16:43:34,-1,0.0
2017-08-27 17:02:40,-1,0.7906
2017-08-27 17:12:44,-1,0.441
2017-08-27 17:33:30,-1,-0.5574
2017-08-27 17:42:37,-1,0.0
2017-08-27 17:01:25,-3,0.1872
2017-08-27 16:07:03,0,-0.6568
2017-08-27 16:10:44,0,-0.3818
2017-08-27 16:12:46,0,-0.0644
2017-08-27 16:16:22,0,0.0
2017-08-27 16:16:58,0,0.0
2017-08-27 16:19:21,0,0.0
2017-08-27 16:19:47,0,0.0
2017-08-27 16:21:52,0,0.34
2017-08-27 16:21:58,0,-0.7964
2017-08-27 16:22:01,0,0.0
2017-08-27 16:22:45,0,0.2044
2017-08-27 16:24:41,0,-0.0772
2017-08-27 16:35:29,0,0.0
2017-08-27 17:05:02,0,0.0
2017-08-27 17:10:04,0,-0.7108
2017-08-27 17:12:24,0,0.0
2017-08-27 17:12:42,0,0.0
2017-08-27 17:12:44,0,-0.34
2017-08-27 17:12:44,0,-0.34
2017-08-27 17:12:46,0,0.7574
2017-08-27 17:16:23,0,-0.295
2017-08-27 17:20:23,0,0.0
2017-08-27 17:24:42,0,-0.3412
2017-08-27 17:33:56,0,0.4215
2017-08-27 17:36:28,0,0.8625
2017-08-27 17:41:18,0,0.0
2017-08-27 17:52:52,0,0.4404
2017-08-27 16:50:28,-4,0.0
2017-08-27 17:43:20,-2,-0.4234
2017-08-27 17:48:08,-4,0.0
2017-08-27 16:21:06,-6,-0.7783
2017-08-27 17:37:47,-3,-0.8839
2017-08-27 16:38:34,-1,0.807
2017-08-27 16:43:59,-1,-0.631
2017-08-27 17:12:46,-1,0.0
2017-08-27 17:13:37,-1,0.4449
2017-08-27 17:29:13,-1,-0.8553
2017-08-27 17:33:39,-1,-0.1677
2017-08-27 16:29:17,-21,0.0258
2017-08-27 16:19:46,-10,0.0
2017-08-27 16:42:25,-14,0.0
2017-08-27 16:09:19,-2,0.6124
2017-08-27 16:21:37,-2,0.7351
2017-08-27 16:53:30,-9,-0.5423
2017-08-27 17:07:49,-4,-0.7269
2017-08-27 17:51:13,-7,-0.7351
2017-08-27 16:08:25,-24,0.6249
2017-08-27 16:25:26,-13,0.7227
