,score,sentiment
2017-09-09 13:10:19,2,-0.7027
2017-09-09 13:10:59,1,-0.6597
2017-09-09 13:16:13,1,0.5927
2017-09-09 14:13:23,-1,-0.4767
2017-09-09 14:25:12,1,-0.743
2017-09-09 14:27:32,1,-0.6597
2017-09-09 14:16:37,0,-0.6705
2017-09-09 12:56:48,1,-0.296
2017-09-09 12:57:00,1,0.4753
2017-09-09 13:02:32,1,-0.5423
2017-09-09 13:03:50,1,-0.4588
2017-09-09 13:06:47,1,0.0
2017-09-09 13:09:10,1,0.214
2017-09-09 13:10:04,1,-0.4939
2017-09-09 13:10:16,1,0.0
2017-09-09 13:10:49,1,-0.7964
2017-09-09 13:11:18,1,0.0
2017-09-09 13:13:14,1,-0.5106
2017-09-09 13:21:08,1,-0.1531
2017-09-09 13:21:54,1,-0.1531
2017-09-09 13:21:57,1,0.0
2017-09-09 13:24:18,1,0.0
2017-09-09 13:25:33,1,-0.4767
2017-09-09 14:08:26,1,0.0
2017-09-09 14:11:40,1,0.0
2017-09-09 14:12:57,1,-0.4137
2017-09-09 14:16:05,1,0.4404
2017-09-09 14:23:39,1,-0.2263
2017-09-09 13:30:02,0,0.0
2017-09-09 13:30:17,0,-0.765
2017-09-09 14:11:47,0,0.2263
2017-09-09 12:27:17,1,0.0
2017-09-09 12:44:29,1,0.5106
2017-09-09 12:50:26,1,-0.5423
2017-09-09 12:53:21,1,-0.4767
2017-09-09 12:53:39,1,0.0
2017-09-09 12:55:15,1,0.5994
2017-09-09 12:55:56,1,-0.5423
2017-09-09 12:56:59,1,-0.5859
2017-09-09 12:57:39,1,0.0
2017-09-09 12:59:33,1,-0.9001
2017-09-09 12:59:45,1,-0.8834
2017-09-09 12:59:56,1,-0.3535
2017-09-09 13:00:41,1,-0.3182
2017-09-09 13:02:35,1,0.0
2017-09-09 13:04:31,1,-0.157
2017-09-09 13:04:58,1,0.0
2017-09-09 13:05:54,1,0.802
2017-09-09 13:06:44,1,-0.1511
2017-09-09 13:07:12,1,0.765
2017-09-09 13:07:28,1,0.4391
2017-09-09 13:07:33,1,0.8615
2017-09-09 13:08:06,1,-0.8225
2017-09-09 13:08:18,1,0.5859
2017-09-09 13:08:39,1,0.0
2017-09-09 13:09:13,1,-0.8074
2017-09-09 13:09:14,1,-0.5423
2017-09-09 13:09:15,1,0.3597
2017-09-09 13:09:17,1,-0.5563
2017-09-09 13:09:17,1,-0.4019
2017-09-09 13:09:18,1,-0.7644
2017-09-09 13:09:18,1,-0.4019
2017-09-09 13:09:47,1,-0.7506
2017-09-09 13:09:58,1,0.0
2017-09-09 13:10:08,1,0.0
2017-09-09 13:10:13,1,-0.5423
2017-09-09 13:10:21,1,-0.4466
2017-09-09 13:10:59,1,0.6814
2017-09-09 13:12:24,1,0.3612
2017-09-09 13:13:23,1,0.0
2017-09-09 13:17:54,1,-0.34
2017-09-09 13:19:49,1,-0.5165
2017-09-09 13:20:18,1,0.8338
2017-09-09 13:22:06,1,-0.5423
2017-09-09 13:22:59,1,0.2732
2017-09-09 13:23:16,1,-0.886
2017-09-09 13:27:17,1,0.0
2017-09-09 13:30:36,1,-0.5334
2017-09-09 13:37:31,1,0.4215
2017-09-09 13:37:41,1,0.551
2017-09-09 13:38:08,1,0.0
2017-09-09 13:39:27,1,0.0
2017-09-09 13:41:32,1,0.6705
2017-09-09 13:42:51,1,-0.296
2017-09-09 13:42:55,1,-0.705
2017-09-09 13:44:47,1,0.4215
2017-09-09 13:47:53,1,0.4215
2017-09-09 13:48:44,1,0.0
2017-09-09 13:48:49,1,-0.7184
2017-09-09 13:49:01,1,0.3412
2017-09-09 13:49:15,1,0.2732
2017-09-09 13:50:11,1,0.3612
2017-09-09 13:50:16,1,0.0
2017-09-09 13:50:49,1,0.0
2017-09-09 13:50:52,1,-0.6908
2017-09-09 13:56:20,1,-0.4767
2017-09-09 13:59:49,1,0.6808
2017-09-09 14:01:33,1,0.5106
2017-09-09 14:02:42,1,0.2584
2017-09-09 14:08:30,1,-0.0258
2017-09-09 14:10:00,1,0.1779
2017-09-09 14:13:02,1,-0.128
2017-09-09 14:13:52,1,-0.5574
2017-09-09 14:22:41,1,0.4215
2017-09-09 14:23:29,1,0.0772
2017-09-09 14:26:25,1,0.5859
2017-09-09 14:26:59,1,0.0
2017-09-09 14:19:43,-2,-0.9531
2017-09-09 13:24:33,-1,-0.6249
2017-09-09 13:36:28,-2,0.3612
2017-09-09 13:30:40,0,-0.8777
2017-09-09 13:12:53,-3,-0.4201
2017-09-09 13:18:34,-2,-0.5574
2017-09-09 13:26:42,0,0.0
2017-09-09 13:14:09,-2,0.0
2017-09-09 14:11:16,-3,-0.5062
2017-09-09 12:56:01,0,0.0
2017-09-09 12:57:11,0,0.0
2017-09-09 13:05:04,0,-0.7778
2017-09-09 13:10:58,0,-0.4767
2017-09-09 13:15:53,0,-0.5423
2017-09-09 13:22:48,0,0.0
2017-09-09 13:43:56,0,-0.6597
2017-09-09 13:10:22,-2,-0.8805
2017-09-09 13:12:35,-3,-0.5367
2017-09-09 13:27:20,0,0.234
2017-09-09 13:17:42,-2,0.3387
2017-09-09 13:13:30,-6,0.3818
2017-09-09 13:26:08,-11,-0.0516
2017-09-09 14:16:34,-5,0.9471
2017-09-09 14:18:35,-4,0.2732
2017-09-09 14:10:41,-8,0.0
2017-09-09 13:14:56,-2,-0.2382
2017-09-09 12:39:38,0,0.0
2017-09-09 12:46:05,0,-0.5413
2017-09-09 12:58:40,0,0.0
2017-09-09 13:02:32,0,-0.5423
2017-09-09 13:05:14,0,0.0701
2017-09-09 13:09:06,0,0.0
2017-09-09 13:10:11,0,-0.7645
2017-09-09 13:10:13,0,-0.7902
2017-09-09 13:16:43,0,-0.7234
2017-09-09 13:18:14,0,0.0
2017-09-09 13:19:18,0,-0.5423
2017-09-09 13:28:32,0,-0.6705
2017-09-09 13:28:51,0,-0.4019
2017-09-09 13:39:42,0,-0.0258
2017-09-09 13:48:59,0,-0.34
2017-09-09 13:53:56,0,0.0
2017-09-09 13:57:38,0,0.0
2017-09-09 14:06:24,0,0.0
2017-09-09 14:07:50,0,-0.8905
2017-09-09 14:21:15,0,0.617
2017-09-09 13:20:24,-3,0.0772
2017-09-09 13:32:47,-2,0.8343
2017-09-09 14:05:30,-2,-0.4892
2017-09-09 14:13:49,-1,-0.5859
2017-09-09 14:26:35,-4,0.0
2017-09-09 12:58:08,0,-0.7302
2017-09-09 12:58:25,-1,-0.296
2017-09-09 13:09:11,-1,0.0
2017-09-09 13:27:08,1,0.6369
2017-09-09 13:49:01,1,0.4215
2017-09-09 14:03:33,-1,-0.8374
2017-09-09 14:12:14,-6,0.5574
2017-09-09 14:26:32,-6,-0.9118
2017-09-09 13:51:17,-6,0.0
2017-09-09 13:00:01,-1,-0.5267
2017-09-09 13:11:03,-2,-0.4939
2017-09-09 13:12:00,-1,0.0
2017-09-09 13:23:10,-2,0.5719
2017-09-09 13:24:35,-14,0.3359
2017-09-09 13:47:15,-13,-0.3094
2017-09-09 13:06:10,-1,0.5859
2017-09-09 13:10:09,-1,0.0
2017-09-09 13:17:50,-1,0.308
2017-09-09 13:41:58,-1,0.5994
2017-09-09 13:56:32,-1,-0.7184
2017-09-09 14:19:25,-1,-0.6966
2017-09-09 14:26:07,-1,-0.2732
2017-09-09 13:23:06,-7,0.0
2017-09-09 13:23:19,-8,-0.3182
2017-09-09 14:05:24,-5,0.653
2017-09-09 13:41:01,-4,0.0
2017-09-09 14:14:56,-7,0.0
2017-09-09 12:19:31,0,0.2716
2017-09-09 12:47:16,0,0.4696
2017-09-09 12:49:46,0,0.0
2017-09-09 12:50:37,0,-0.4404
2017-09-09 12:50:39,0,0.4404
2017-09-09 12:53:22,0,-0.7713
2017-09-09 12:55:18,0,-0.4767
2017-09-09 12:55:27,0,-0.5423
2017-09-09 12:55:33,0,-0.5848
2017-09-09 12:55:43,0,-0.5423
2017-09-09 12:55:50,0,-0.5423
2017-09-09 12:56:01,0,-0.5423
2017-09-09 12:56:07,0,-0.5423
2017-09-09 12:56:29,0,0.0
2017-09-09 12:56:36,0,-0.5423
2017-09-09 12:56:37,0,-0.5423
2017-09-09 12:57:08,0,-0.5859
2017-09-09 12:58:51,0,0.0
2017-09-09 12:58:51,0,0.2023
2017-09-09 12:58:56,0,-0.3197
2017-09-09 13:03:21,0,-0.7861
2017-09-09 13:04:48,0,-0.3818
2017-09-09 13:05:19,0,0.4939
2017-09-09 13:05:35,0,0.296
2017-09-09 13:08:02,0,-0.4215
2017-09-09 13:08:11,0,-0.6835
2017-09-09 13:08:45,0,0.0
2017-09-09 13:09:15,0,-0.6597
2017-09-09 13:09:15,0,-0.6597
2017-09-09 13:09:18,0,0.296
2017-09-09 13:09:18,0,-0.5574
2017-09-09 13:09:19,0,-0.4767
2017-09-09 13:09:20,0,-0.2193
2017-09-09 13:09:21,0,0.0
2017-09-09 13:09:21,0,-0.5574
2017-09-09 13:09:22,0,0.0
2017-09-09 13:09:48,0,-0.5423
2017-09-09 13:10:00,0,-0.4767
2017-09-09 13:10:04,0,0.2732
2017-09-09 13:10:17,0,0.0
2017-09-09 13:11:35,0,-0.6597
2017-09-09 13:13:30,0,0.5859
2017-09-09 13:15:14,0,0.0
2017-09-09 13:16:32,0,0.6597
2017-09-09 13:18:49,0,0.8799
2017-09-09 13:22:21,0,-0.128
2017-09-09 13:23:23,0,0.0
2017-09-09 13:23:26,0,0.4215
2017-09-09 13:40:17,0,-0.7264
2017-09-09 13:44:40,0,-0.3182
2017-09-09 13:48:07,0,0.8363
2017-09-09 13:48:43,0,0.6705
2017-09-09 13:48:46,0,-0.4201
2017-09-09 13:48:47,0,-0.6908
2017-09-09 13:50:24,0,-0.4389
2017-09-09 13:52:48,0,0.4404
2017-09-09 14:06:26,0,0.0
2017-09-09 14:10:35,0,0.5337
2017-09-09 14:12:31,0,-0.4939
2017-09-09 14:13:09,0,-0.2263
2017-09-09 14:21:10,0,-0.1675
2017-09-09 13:13:51,-3,-0.2584
2017-09-09 13:27:06,-5,0.1779
2017-09-09 13:22:57,-16,-0.5256
2017-09-09 14:14:14,-6,-0.5157
2017-09-09 13:44:01,-15,-0.5256
2017-09-09 13:08:42,-1,-0.875
2017-09-09 13:24:17,-1,0.0
2017-09-09 13:50:32,-1,0.6908
2017-09-09 14:04:14,-2,-0.6897
2017-09-09 14:13:23,-1,0.0
2017-09-09 13:58:16,-3,-0.3346
2017-09-09 14:17:11,-4,-0.5719
2017-09-09 14:13:57,-11,0.4404
2017-09-09 13:21:52,-9,0.0
2017-09-09 13:19:27,-6,0.0
2017-09-09 13:55:50,-6,-0.8496
2017-09-09 13:24:23,-2,0.5574
2017-09-09 13:34:03,-3,-0.296
2017-09-09 13:51:37,-4,-0.0453
2017-09-09 13:31:48,-23,0.0
2017-09-09 13:59:06,-7,0.0
2017-09-09 13:08:29,-5,0.0
2017-09-09 13:11:04,-4,-0.5423
2017-09-09 13:22:14,-3,-0.9542
2017-09-09 13:30:31,-4,0.3724
2017-09-09 13:30:37,-5,0.2406
2017-09-09 13:36:50,-4,0.3089
2017-09-09 13:42:08,-4,-0.7177
2017-09-09 14:08:23,-5,0.7096
2017-09-09 13:09:17,-1,-0.802
2017-09-09 13:12:25,-1,0.2716
2017-09-09 13:18:57,-1,-0.6597
2017-09-09 13:22:38,-1,0.0
2017-09-09 13:36:32,-1,0.1351
2017-09-09 13:12:16,-20,0.0
2017-09-09 13:50:58,-4,0.0
2017-09-09 13:53:58,-6,0.3597
2017-09-09 14:04:20,-3,-0.8355
2017-09-09 12:42:40,-10,0.0
2017-09-09 13:01:55,-9,-0.5423
2017-09-09 13:54:49,-10,-0.7304
2017-09-09 14:04:50,-9,0.1779
2017-09-09 13:38:57,-6,-0.1779
2017-09-09 14:01:16,-8,0.0
2017-09-09 13:10:01,-11,0.0258
2017-09-09 14:07:13,-8,-0.6369
2017-09-09 12:50:08,-2,0.3182
2017-09-09 13:03:11,-2,0.0
2017-09-09 13:35:19,-2,0.0
2017-09-09 13:40:10,-2,0.0
2017-09-09 13:41:58,-2,0.0
2017-09-09 13:44:25,-2,-0.5423
2017-09-09 13:50:38,-2,0.0
2017-09-09 13:51:53,-2,0.0
2017-09-09 14:02:24,-2,0.0
2017-09-09 14:15:27,-17,0.0
2017-09-09 12:59:15,-3,0.046
2017-09-09 12:56:25,-10,0.1531
2017-09-09 12:57:18,-10,0.0
2017-09-09 13:15:21,-23,-0.8439
2017-09-09 14:02:04,-19,0.8555
2017-09-09 13:28:58,-11,0.0
2017-09-09 14:04:10,-12,0.9163
2017-09-09 13:01:16,-4,0.0
2017-09-09 13:40:54,-4,-0.5994
2017-09-09 13:49:17,-4,0.0
2017-09-09 13:24:27,-3,0.0
2017-09-09 13:15:18,-16,0.34
2017-09-09 13:48:53,-17,0.1779
2017-09-09 14:00:33,-16,0.0
2017-09-09 13:13:03,-68,0.0
2017-09-09 13:17:15,-4,-0.4951
2017-09-09 13:23:48,-6,-0.7645
2017-09-09 14:01:59,-7,-0.0361
2017-09-09 13:33:21,-7,-0.4767
2017-09-09 13:03:50,-9,0.0
2017-09-09 14:08:47,-9,0.4278
2017-09-09 13:27:49,-32,-0.5279
2017-09-09 13:08:48,-12,0.0
2017-09-09 13:09:54,-13,0.0
2017-09-09 13:09:35,-12,-0.34
2017-09-09 13:14:29,-27,-0.5106
